frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,21.0,63.0,43,21.5,57.6666666667,546,213,False
3,,27.0,77.0,43,26.7950310559,76.2795031056,546,213,False
4,,27.0,81.0,43,27.0176683175,80.9759068398,546,213,False
5,,28.0,93.0,43,27.9929058301,92.8559716233,546,213,False
6,,32.0,94.0,43,31.9429612479,94.1368343956,546,213,False
7,,28.0,86.0,43,28.1189099527,86.2207468807,546,213,False
8,,30.0,66.0,43,29.944001464,66.304453639,546,213,False
9,,50.0,72.0,43,49.6532701305,71.6603573066,546,213,False
10,,84.0,91.0,43,83.6054654564,90.6198533165,546,213,False
11,,95.0,98.0,43,95.2504904444,98.0602154972,546,213,False
12,,76.0,124.0,43,76.6474757665,123.693215044,546,213,False
13,,53.0,152.0,43,53.339186643,151.83422864,546,213,False
14,,44.0,176.0,43,43.881394696,176.007098695,546,213,False
15,,45.0,176.0,43,44.7657049962,176.434014116,546,213,False
16,,46.0,175.0,43,45.9035779325,175.200243217,546,213,False
17,,29.0,165.0,43,29.2846805888,165.237002106,546,213,False
18,,41.0,150.0,43,40.604194553,150.185286112,546,213,False
19,,53.0,126.0,43,52.8284582766,126.234225561,546,213,False
20,,59.0,120.0,43,59.0419323047,119.774149624,546,213,False
21,,62.0,118.0,43,62.0742041446,117.829490976,546,213,False
22,,78.0,166.0,43,77.7985878919,165.040500908,546,213,False
23,,83.0,174.0,43,83.1101680972,174.312957413,546,213,False
24,,43.0,171.0,43,43.8525606383,171.344934177,546,213,False
25,,19.0,167.0,43,19.0712155587,167.157323432,546,213,False
26,,43.0,108.0,43,42.1586008826,109.041011242,546,213,False
27,,57.0,62.0,43,56.823225463,62.2031402152,546,213,False
28,,68.0,25.0,43,67.99417031,24.9063400018,546,213,False
29,,81.0,12.0,43,80.9650285581,11.5289142365,546,213,False
30,,88.0,11.0,43,88.0924139915,10.5895098769,546,213,False
31,,92.0,12.0,43,92.0929993371,11.8000897771,546,213,False
32,,96.0,63.0,43,96.037464445,62.0314289279,546,213,False
33,,78.0,97.0,43,78.4064968783,96.8994308807,546,213,False
34,,44.0,122.0,43,44.4556735805,122.135506302,546,213,False
35,,15.0,141.0,43,15.0952107844,141.165801693,546,213,False
36,,27.0,146.0,43,26.3006258658,146.317022941,546,213,False
37,,29.0,148.0,43,28.8825289846,148.183882164,546,213,False
38,,31.0,149.0,43,30.9630694307,149.089517204,546,213,False
39,,34.0,149.0,43,33.9687270185,149.052204834,546,213,False
40,,35.0,149.0,43,35.0231788696,149.020359151,546,213,False
41,,29.0,177.0,43,29.1351604355,176.508214142,546,213,False
42,,45.0,165.0,43,44.6640318495,165.506259381,546,213,False
43,,43.0,156.0,43,43.1773448613,156.168180397,546,213,False
44,,75.0,100.0,43,74.4741433043,100.900009291,546,213,False
45,,112.0,64.0,43,111.686495404,64.0187910222,546,213,False
46,,144.0,56.0,43,143.966710227,55.492432915,546,213,False
47,,152.0,56.0,43,152.419662939,55.643506509,546,213,False
48,,156.0,57.0,43,156.248436901,56.8412861843,546,213,False
49,,158.0,59.0,43,158.132672624,58.9217718693,546,213,False
50,,160.0,59.0,43,160.051366981,59.0056030882,546,213,False
51,,129.0,79.0,43,129.607835851,78.6470252438,546,213,False
52,,89.0,95.0,43,89.4152485358,94.9227946268,546,213,False
53,,45.0,103.0,43,45.2351450064,103.116516097,546,213,False
54,,37.0,103.0,43,36.4493807341,103.193070906,546,213,False
55,,53.0,90.0,43,52.3361598326,90.3109939536,546,213,False
56,,88.0,42.0,43,87.3917392563,42.7516226509,546,213,False
57,,138.0,13.0,43,137.488479074,12.9716730474,546,213,False
58,,148.0,12.0,43,148.509171666,11.4752631608,546,213,False
59,,152.0,12.0,43,152.330284167,11.7619801229,546,213,False
60,,154.0,12.0,43,154.165498657,11.909255256,546,213,False
61,,157.0,13.0,43,157.045876457,12.9482445169,546,213,False
62,,158.0,13.0,43,158.052015048,12.9976880548,546,213,False
63,,101.0,9.0,43,102.055564724,9.07129610234,546,213,False
64,,35.0,7.0,43,35.6035385014,6.99435361386,546,213,False
65,,31.0,12.0,43,30.129150738,11.8714993431,546,213,False
66,,33.0,12.0,43,32.515963675,12.0352387722,546,213,False
67,1.0,33.7777777778,11.0,43,33.3475232667,11.0313233531,546,213,False
68,1.0,34.5555555556,10.0,43,34.1790828584,10.0274079339,546,213,False
69,1.0,35.3333333333,9.0,43,35.01064245,9.02349251481,546,213,False
70,1.0,36.1111111111,8.0,43,35.8422020417,8.01957709568,546,213,False
71,1.0,36.8888888889,7.0,43,36.6737616334,7.01566167654,546,213,False
72,1.0,37.6666666667,6.0,43,37.505321225,6.01174625741,546,213,False
73,1.0,38.4444444444,5.0,43,38.3368808167,5.00783083827,546,213,False
74,1.0,39.2222222222,4.0,43,39.1684404083,4.00391541914,546,213,False
75,,40.0,3.0,43,40.0,3.0,546,213,False
76,,119.0,4.0,43,105.833333333,3.83333333333,546,213,False
77,,179.0,25.0,43,176.273291925,24.2111801242,546,213,False
78,,212.0,47.0,43,211.523892384,46.5938963994,546,213,False
79,,244.0,51.0,43,243.865941343,51.1725255885,546,213,False
80,,250.0,51.0,43,250.417807505,51.1515471034,546,213,False
81,,253.0,50.0,43,253.23166978,50.0785110155,546,213,False
82,,256.0,51.0,43,256.089982146,50.9946410591,546,213,False
83,,248.0,38.0,43,248.22991356,38.2460572481,546,213,False
84,,259.0,5.0,43,258.756199159,5.46030713242,546,213,False
85,,279.0,24.0,43,278.732836773,23.261713579,546,213,False
86,,298.0,19.0,43,297.909823886,19.1093602468,546,213,False
87,,302.0,17.0,43,302.234384719,17.0056530216,546,213,False
88,,303.0,17.0,43,303.153692676,16.9647542533,546,213,False
89,,304.0,16.0,43,304.060458032,16.0029121796,546,213,False
90,,304.0,16.0,43,304.040521875,15.9840171037,546,213,False
91,,304.0,16.0,43,304.015963953,15.9932261238,546,213,False
92,,304.0,16.0,43,304.005991205,15.9974361842,546,213,False
93,,304.0,17.0,43,304.002234985,16.9812062283,546,213,False
94,,304.0,17.0,43,304.000833108,17.009977952,546,213,False
95,,330.0,5.0,43,329.536565999,5.21856757463,546,213,False
96,,348.0,18.0,43,347.947769124,17.6458368989,546,213,False
97,,395.0,26.0,43,394.469045698,25.9363326673,546,213,False
98,,405.0,28.0,43,405.437572049,28.0865583372,546,213,False
99,,409.0,31.0,43,409.300518105,31.0197031409,546,213,False
100,,368.0,40.0,43,368.921219092,39.89972471,546,213,False
101,,284.0,47.0,43,285.149039458,46.9931484017,546,213,False
102,,269.0,49.0,43,268.236114249,49.0880886012,546,213,False
103,,262.0,47.0,43,261.515546976,47.1085149787,546,213,False
104,,278.0,19.0,43,277.399642765,19.5078115317,546,213,False
105,,322.0,8.0,43,321.256731189,7.90841743656,546,213,False
106,,331.0,23.0,43,331.322382751,22.4886810715,546,213,False
107,,332.0,25.0,43,332.291532459,25.0184601336,546,213,False
108,,332.0,27.0,43,332.134696135,27.0168838382,546,213,False
109,,332.0,30.0,43,332.051449343,29.9889352545,546,213,False
110,,331.0,31.0,43,331.037071916,31.0307180048,546,213,False
111,,331.0,33.0,43,330.996837357,32.9952801113,546,213,False
112,,330.0,34.0,43,330.015844986,34.0153033856,546,213,False
113,,329.0,34.0,43,329.006720343,34.0243566645,546,213,False
114,,328.0,36.0,43,328.002543761,35.9742980815,546,213,False
115,,272.0,41.0,43,272.981947982,40.9352471168,546,213,False
116,,211.0,39.0,43,211.502114552,39.0980795731,546,213,False
117,,184.0,27.0,43,183.587225049,27.2207675979,546,213,False
118,,179.0,24.0,43,178.425043974,23.9305719959,546,213,False
119,,177.0,22.0,43,176.712043903,21.9490266236,546,213,False
