frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,285.0,197.0,0,285.0,197.0,541,217,False
4,286.0,198.0,0,285.833333333,197.833333333,541,217,False
5,285.0,198.0,0,285.031055901,197.99378882,541,217,False
6,288.0,198.0,0,287.932673002,198.000535404,541,217,False
7,290.0,198.0,0,289.989164418,198.000341917,541,217,False
8,293.0,198.0,0,292.978732709,198.000134341,541,217,False
9,293.0,198.0,0,293.044788551,198.000050404,541,217,False
10,293.0,198.0,0,293.019216382,198.000018802,541,217,False
11,293.0,198.0,0,293.007282986,198.000007009,541,217,False
12,293.0,198.0,0,293.002720259,198.000002612,541,217,False
13,293.0,198.0,0,293.001014159,198.000000974,541,217,False
14,293.0,198.0,0,293.000378006,198.000000363,541,217,False
15,293.0,198.0,0,293.000140889,198.000000135,541,217,False
16,294.0,199.0,0,293.982216184,198.982163723,541,217,False
17,293.0,197.0,0,293.028190795,197.04600757,541,217,False
18,294.0,198.0,0,293.976500758,197.966158574,541,217,False
19,293.0,198.0,0,293.025286748,198.002783019,541,217,False
20,294.0,198.0,0,293.975381344,198.001774062,541,217,False
21,293.0,198.0,0,293.024867754,198.000696479,541,217,False
22,294.0,198.0,0,293.975225093,198.000261276,541,217,False
23,295.0,199.0,0,294.989136857,198.982261135,541,217,False
24,294.0,198.0,0,294.031545832,198.028207553,541,217,False
25,295.0,199.0,0,294.977788347,198.976507004,541,217,False
26,294.0,198.0,0,294.025768429,198.025289076,541,217,False
27,295.0,199.0,0,294.975560958,198.975382211,541,217,False
28,295.0,198.0,0,295.007098375,198.024868077,541,217,False
29,294.0,198.0,0,294.021257597,197.993061541,541,217,False
30,295.0,198.0,0,294.973141053,197.996638334,541,217,False
31,295.0,198.0,0,295.006161091,197.998709939,541,217,False
32,295.0,198.0,0,295.003070238,197.999517398,541,217,False
33,295.0,199.0,0,295.00118136,198.981983714,541,217,False
34,295.0,199.0,0,295.000442083,199.010267818,541,217,False
35,295.0,198.0,0,295.000164856,198.022476013,541,217,False
36,295.0,198.0,0,295.000061448,197.991433279,541,217,False
37,294.0,198.0,0,294.017859231,197.995996201,541,217,False
38,295.0,198.0,0,294.971837313,197.998468919,541,217,False
39,295.0,198.0,0,295.005673391,197.999427486,541,217,False
40,294.0,197.0,0,294.020724707,197.017622854,541,217,False
41,295.0,198.0,0,294.972942351,197.971749208,541,217,False
42,295.0,199.0,0,295.006087028,198.987804225,541,217,False
43,295.0,198.0,0,295.003042633,198.031047363,541,217,False
44,295.0,199.0,0,295.001171071,198.977602476,541,217,False
45,295.0,199.0,0,295.000438249,199.00786282,541,217,False
46,295.0,199.0,0,295.000163427,199.003706359,541,217,False
47,295.0,198.0,0,295.000060916,198.019254869,541,217,False
48,295.0,198.0,0,295.000022704,197.990195593,541,217,False
49,295.0,198.0,0,295.000008462,197.99553312,541,217,False
50,295.0,198.0,0,295.000003154,197.998296237,541,217,False
51,295.0,198.0,0,295.000001176,197.99936312,541,217,False
52,295.0,198.0,0,295.000000438,197.999762536,541,217,False
53,295.0,199.0,0,295.000000163,198.982075162,541,217,False
54,295.0,198.0,0,295.000000061,198.028138234,541,217,False
55,295.0,198.0,0,295.000000023,197.994317495,541,217,False
56,295.0,198.0,0,295.000000008,197.997108224,541,217,False
57,295.0,199.0,0,295.000000003,198.981048832,541,217,False
58,295.0,198.0,0,295.000000001,198.027753933,541,217,False
59,295.0,198.0,0,295.0,197.994174175,541,217,False
60,295.0,198.0,0,295.0,197.997054802,541,217,False
61,295.0,198.0,0,295.0,197.998865248,541,217,False
62,295.0,198.0,0,295.0,197.999575288,541,217,False
63,295.0,198.0,0,295.0,197.999841619,541,217,False
64,295.0,198.0,0,295.0,197.999940965,541,217,False
65,295.0,199.0,0,295.0,198.982141669,541,217,False
66,295.0,199.0,0,295.0,199.010326695,541,217,False
67,295.0,198.0,0,295.0,198.022497957,541,217,False
68,295.0,199.0,0,295.0,198.97360513,541,217,False
69,295.0,198.0,0,295.0,198.024170472,541,217,False
70,295.0,198.0,0,295.0,197.992799846,541,217,False
71,295.0,199.0,0,295.0,198.978704388,541,217,False
72,295.0,198.0,0,295.0,198.026844775,541,217,False
73,295.0,198.0,0,295.0,197.993833626,541,217,False
74,295.0,198.0,0,295.0,197.996927793,541,217,False
75,295.0,198.0,0,295.0,197.998817906,541,217,False
76,295.0,198.0,0,295.0,197.999557643,541,217,False
77,295.0,197.0,0,295.0,197.01767137,541,217,False
78,295.0,198.0,0,295.0,197.97176729,541,217,False
79,295.0,198.0,0,295.0,198.005647292,541,217,False
