frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
5,392.0,151.0,391,392.0,151.0,551,215,False
6,392.0,151.0,391,392.0,151.0,551,215,False
7,393.0,151.0,391,392.962732919,151.0,551,215,False
8,398.0,161.0,391,397.895462455,160.784500067,551,215,False
9,396.0,164.0,391,396.084854538,164.036963971,551,215,False
10,397.0,169.0,391,396.983856205,168.983596115,551,215,False
11,398.0,173.0,391,397.991695268,173.010287413,551,215,False
12,401.0,177.0,391,400.961119615,177.004619255,551,215,False
13,404.0,181.0,391,403.983796153,181.001759234,551,215,False
14,408.0,186.0,391,407.976042268,185.982821136,551,215,False
15,411.0,189.0,391,411.008049435,189.028416362,551,215,False
16,415.0,191.0,391,414.985976344,191.030093818,551,215,False
17,418.0,191.0,391,418.01179482,191.047822382,551,215,False
18,420.0,190.0,391,420.023047011,190.037412244,551,215,False
19,421.0,190.0,391,421.027318843,189.99704518,551,215,False
20,422.0,190.0,391,422.011078423,189.998089993,551,215,False
21,422.0,190.0,391,422.022008317,189.999249411,551,215,False
22,422.0,190.0,391,422.009058449,189.999718392,551,215,False
23,423.0,190.0,391,422.985580841,189.999894952,551,215,False
24,422.0,190.0,391,422.029446814,189.999960843,551,215,False
25,422.0,190.0,391,421.994805316,189.999985405,551,215,False
26,422.0,190.0,391,421.997290047,189.99999456,551,215,False
27,422.0,190.0,391,421.998952928,189.999997973,551,215,False
28,422.0,190.0,391,421.999607968,189.999999244,551,215,False
29,421.0,190.0,391,421.017690126,189.999999718,551,215,False
30,421.0,190.0,391,420.989610609,189.999999895,551,215,False
31,421.0,190.0,391,420.995315002,189.999999961,551,215,False
32,421.0,191.0,391,420.998214937,190.982163658,551,215,False
33,420.0,190.0,391,420.017169146,190.028171218,551,215,False
34,420.0,190.0,391,419.989416347,189.994329788,551,215,False
35,420.0,190.0,391,419.995242594,189.997112806,551,215,False
36,420.0,190.0,391,419.998187949,189.998886867,551,215,False
37,420.0,190.0,391,419.99932276,189.999583346,551,215,False
38,420.0,191.0,391,419.999747493,190.982008294,551,215,False
39,420.0,190.0,391,419.999905883,190.028113307,551,215,False
40,420.0,191.0,391,419.999964921,190.976471877,551,215,False
41,420.0,190.0,391,419.999986925,190.025275984,551,215,False
42,420.0,191.0,391,419.999995127,190.975377332,551,215,False
43,420.0,190.0,391,419.999998184,190.024866258,551,215,False
44,420.0,190.0,391,419.999999323,189.993060863,551,215,False
45,420.0,190.0,391,419.999999748,189.996638082,551,215,False
46,420.0,190.0,391,419.999999906,189.998709845,551,215,False
47,420.0,190.0,391,419.999999965,189.999517363,551,215,False
48,420.0,190.0,391,419.999999987,189.999820029,551,215,False
49,420.0,190.0,391,419.999999995,189.999932918,551,215,False
50,420.0,191.0,391,419.999999998,190.98213867,551,215,False
51,420.0,190.0,391,419.999999999,190.028161904,551,215,False
52,420.0,190.0,391,420.0,189.994326317,551,215,False
53,420.0,191.0,391,420.0,190.979275184,551,215,False
54,419.0,190.0,391,419.017836328,190.027057608,551,215,False
55,420.0,191.0,391,419.971828777,190.976076629,551,215,False
56,420.0,190.0,391,420.00567021,190.025128585,551,215,False
57,420.0,190.0,391,420.002887194,189.993158717,551,215,False
58,420.0,191.0,391,420.001113133,190.978838229,551,215,False
59,420.0,190.0,391,420.000416654,190.026894664,551,215,False
60,420.0,190.0,391,420.000155378,189.993852221,551,215,False
61,421.0,191.0,391,420.982221588,190.979098396,551,215,False
62,420.0,189.0,391,420.02819281,189.04482804,551,215,False
63,420.0,187.0,391,419.994337836,187.019226156,551,215,False
64,419.0,185.0,391,419.014952133,185.007286385,551,215,False
65,421.0,185.0,391,420.952880434,184.967048859,551,215,False
66,423.0,185.0,391,422.979916213,184.986011762,551,215,False
67,424.0,188.0,391,424.010230121,187.941195705,551,215,False
68,425.0,191.0,391,425.004660707,190.975518151,551,215,False
69,426.0,191.0,391,426.001777688,191.044261494,551,215,False
70,427.0,191.0,391,427.000664513,191.019051742,551,215,False
71,428.0,191.0,391,428.000247767,191.007223137,551,215,False
72,429.0,191.0,391,429.000092351,191.002698025,551,215,False
73,430.0,190.0,391,430.000034421,190.018842203,551,215,False
74,430.0,190.0,391,430.017849157,189.990040023,551,215,False
75,431.0,191.0,391,430.989669886,190.977638725,551,215,False
76,431.0,191.0,391,431.013173424,191.008609486,551,215,False
77,431.0,190.0,391,431.005724604,190.021856066,551,215,False
78,431.0,191.0,391,431.002172634,190.973365798,551,215,False
79,431.0,191.0,391,431.00081164,191.006244938,551,215,False
80,431.0,191.0,391,431.0003026,191.003101493,551,215,False
81,431.0,191.0,391,431.000112788,191.001193009,551,215,False
82,431.0,191.0,391,431.000042038,191.000446425,551,215,False
83,431.0,190.0,391,431.000015668,190.018002802,551,215,False
84,431.0,190.0,391,431.00000584,189.989727156,551,215,False
85,431.0,191.0,391,431.000002177,190.977522114,551,215,False
86,431.0,190.0,391,431.000000811,190.026402351,551,215,False
87,431.0,190.0,391,431.000000302,189.993668643,551,215,False
88,431.0,190.0,391,431.000000113,189.996866298,551,215,False
89,431.0,190.0,391,431.000000042,189.998794986,551,215,False
90,431.0,190.0,391,431.000000016,189.9995491,551,215,False
91,431.0,191.0,391,431.000000006,190.98199553,551,215,False
92,431.0,191.0,391,431.000000002,191.010272222,551,215,False
