frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,362.0,25.0,135,362.0,25.0,543,208,False
3,358.0,25.0,135,358.666666667,25.0,543,208,False
4,354.0,25.0,135,354.173913043,25.0,543,208,False
5,350.0,25.0,135,350.071208674,25.0,543,208,False
6,346.0,27.0,135,346.027097565,26.9632451154,543,208,False
7,334.0,28.0,135,334.153427212,28.0024399426,543,208,False
8,327.0,30.0,135,326.974816166,29.9838353911,543,208,False
9,321.0,31.0,135,320.968833675,31.0109958084,543,208,False
10,314.0,33.0,135,314.005178061,32.9870763113,543,208,False
11,307.0,35.0,135,307.002733634,34.994368552,543,208,False
12,300.0,38.0,135,300.001057328,37.9800257591,543,208,False
13,294.0,42.0,135,293.982559595,41.9738635411,543,208,False
14,288.0,45.0,135,287.992646222,45.007200373,543,208,False
15,282.0,49.0,135,281.997218291,48.9856581148,543,208,False
16,276.0,53.0,135,275.99896126,52.993839799,543,208,False
17,271.0,57.0,135,270.981776425,56.9976650082,543,208,False
18,266.0,61.0,135,265.99235423,60.9991278468,543,208,False
19,261.0,65.0,135,260.997109457,64.9996748458,543,208,False
20,256.0,69.0,135,255.998920696,68.9998788058,543,208,False
21,250.0,71.0,135,250.017433961,71.0356274841,543,208,False
22,244.0,74.0,135,244.007351459,73.9971497004,543,208,False
23,241.0,79.0,135,240.949271866,78.9624931296,543,208,False
24,241.0,83.0,135,240.925025141,83.0021128858,543,208,False
25,241.0,88.0,135,240.969372595,87.9837212745,543,208,False
26,238.0,93.0,135,238.041965278,92.9931159633,543,208,False
27,232.0,96.0,135,232.071704618,96.0330677856,543,208,False
28,226.0,98.0,135,226.029408336,98.0318664464,543,208,False
29,219.0,101.0,135,219.028925657,100.99497595,543,208,False
30,213.0,100.0,135,212.993804412,100.068663963,543,208,False
31,207.0,95.0,135,206.996878391,95.1003129535,543,208,False
32,200.0,90.0,135,200.016633978,90.0409639491,543,208,False
33,193.0,86.0,135,193.007051437,85.9976026834,543,208,False
34,185.0,82.0,135,185.020505265,81.9982611131,543,208,False
35,180.0,79.0,135,179.954989153,78.9814751073,543,208,False
36,175.0,77.0,135,174.98070403,76.9744036657,543,208,False
37,169.0,75.0,135,169.010523842,74.9895653547,543,208,False
38,163.0,73.0,135,163.004770186,72.9960680413,543,208,False
39,156.0,72.0,135,156.01965482,71.9806961226,543,208,False
40,149.0,71.0,135,149.008181154,70.9919514917,543,208,False
41,142.0,70.0,135,142.003090181,69.9969593457,543,208,False
42,140.0,65.0,135,139.911972079,65.0702100569,543,208,False
43,139.0,59.0,135,138.945086614,59.0474188356,543,208,False
44,138.0,54.0,135,137.978475149,54.0008543429,543,208,False
45,136.0,49.0,135,136.009763065,48.9995135335,543,208,False
46,135.0,44.0,135,134.986653653,43.9997801682,543,208,False
47,135.0,43.0,135,134.976376456,42.9285709116,543,208,False
48,134.0,41.0,135,134.008139013,40.9877992862,543,208,False
49,133.0,38.0,135,133.003844386,38.0139791007,543,208,False
50,131.0,36.0,135,131.019307992,35.9882604847,543,208,False
51,126.0,37.0,135,126.061560784,36.9413043884,543,208,False
52,122.0,40.0,135,122.007709934,39.939851096,543,208,False
53,120.0,43.0,135,119.966471897,42.9757500637,543,208,False
54,119.0,48.0,135,118.967925227,47.9552013742,543,208,False
55,122.0,53.0,135,121.915763007,52.9815915525,543,208,False
56,126.0,60.0,135,125.94730818,59.9573843391,543,208,False
57,131.0,67.0,135,130.96150553,66.9824054522,543,208,False
58,136.0,73.0,135,135.984750193,73.011196688,543,208,False
59,143.0,78.0,135,142.958600327,78.0228591456,543,208,False
60,149.0,82.0,135,149.00069685,82.0272505005,543,208,False
61,156.0,84.0,135,155.983195165,84.0467256867,543,208,False
62,163.0,86.0,135,162.992919954,86.0191653933,543,208,False
63,170.0,87.0,135,169.997322079,87.0250633107,543,208,False
64,176.0,87.0,135,176.016836355,87.0280353747,543,208,False
65,182.0,87.0,135,182.007128637,87.0113438122,543,208,False
66,186.0,87.0,135,186.038370451,87.0042708238,543,208,False
67,191.0,86.0,135,190.998174001,86.0194301779,543,208,False
68,195.0,85.0,135,195.016383978,85.0080955825,543,208,False
69,199.0,84.0,135,199.006923186,84.0030581996,543,208,False
70,203.0,83.0,135,203.002619457,83.0011417929,543,208,False
71,208.0,81.0,135,207.983141854,81.0182619849,543,208,False
72,214.0,78.0,135,213.975026913,78.025496413,543,208,False
73,220.0,75.0,135,219.989797746,75.0103973107,543,208,False
74,224.0,72.0,135,224.031827317,72.003918039,543,208,False
75,229.0,68.0,135,228.995731271,68.0192986891,543,208,False
76,234.0,64.0,135,233.997637017,64.0080465746,543,208,False
77,237.0,58.0,135,237.034754993,58.0387125888,543,208,False
