frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,502.0,74.0,25,502.0,74.0,555,220,False
3,,501.0,75.0,25,501.166666667,74.8333333333,555,220,False
4,,500.0,75.0,25,500.043478261,74.9937888199,555,220,False
5,,500.0,76.0,25,499.996252175,75.9789854103,555,220,False
6,,499.0,76.0,25,499.015984021,76.0095515471,555,220,False
7,,499.0,74.0,25,498.988883649,74.0402211383,555,220,False
8,,524.0,23.0,25,523.548867822,23.8912427469,555,220,False
9,,524.0,23.0,25,524.256407344,22.4643912164,555,220,False
10,,524.0,23.0,25,524.115884202,22.7588416407,555,220,False
11,,524.0,23.0,25,524.04416411,22.9081292049,555,220,False
12,,524.0,24.0,25,524.01650717,23.9478269075,555,220,False
13,,524.0,24.0,25,524.006154702,23.9975325057,555,220,False
14,,524.0,23.0,25,524.002294058,23.0177291489,555,220,False
15,,524.0,23.0,25,524.000855036,22.9896640392,555,220,False
16,,524.0,24.0,25,524.000318685,23.97750045,555,220,False
17,,524.0,23.0,25,524.000118779,23.0263943654,555,220,False
18,,523.0,24.0,25,523.017880598,23.9758293437,555,220,False
19,,524.0,23.0,25,523.971845277,23.0250364133,555,220,False
20,,524.0,23.0,25,524.005676359,22.9931243633,555,220,False
21,,523.0,23.0,25,523.020725813,22.9966617528,555,220,False
22,,523.0,24.0,25,522.990779091,23.9808823405,555,220,False
23,,523.0,24.0,25,522.995752286,24.0098555474,555,220,False
24,,524.0,23.0,25,523.980541677,23.0223222682,555,220,False
25,,523.0,23.0,25,523.027564823,22.9913759716,555,220,False
26,,523.0,23.0,25,522.994103687,22.9959748414,555,220,False
27,,523.0,23.0,25,522.99702853,22.9984609583,555,220,False
28,,523.0,23.0,25,522.998855456,22.9994245186,555,220,False
29,,523.0,23.0,25,522.999571639,22.9997854204,555,220,False
30,,523.0,23.0,25,522.999840258,22.9999200186,555,220,False
31,,523.0,23.0,25,522.999940458,22.9999701895,555,220,False
32,,523.0,23.0,25,522.999977808,22.9999888892,555,220,False
33,,524.0,23.0,25,523.982155401,22.9999958588,555,220,False
34,,523.0,23.0,25,523.02816814,22.9999984565,555,220,False
35,,533.0,24.0,25,532.815965365,23.9821630971,555,220,False
36,,489.0,16.0,25,489.885259749,16.153025302,555,220,False
37,,457.0,19.0,25,457.161560644,18.8684764584,555,220,False
38,,449.0,28.0,25,448.624085984,27.8349377125,555,220,False
39,,447.0,34.0,25,446.732002067,33.9864345625,555,220,False
40,,372.0,59.0,25,373.196044834,58.6583486588,555,220,False
41,,356.0,64.0,25,355.455457861,64.2132800579,555,220,False
42,,348.0,67.0,25,347.60695801,67.1314657462,555,220,False
43,,247.0,78.0,25,248.50318926,77.9087958517,555,220,False
44,,224.0,83.0,25,223.247973827,83.0663153316,555,220,False
45,,187.0,93.0,25,186.906617239,92.9403353766,555,220,False
46,,110.0,122.0,25,110.687592461,121.634833777,555,220,False
47,,97.0,127.0,25,96.1493216965,127.275557945,555,220,False
48,,91.0,129.0,25,90.5051114422,129.175913731,555,220,False
49,,88.0,129.0,25,87.7535285004,129.104741827,555,220,False
50,,31.0,207.0,25,31.8683300601,205.649680108,555,220,False
51,,31.0,207.0,25,30.3529194204,207.821460725,555,220,False
52,,31.0,207.0,25,30.7123692227,207.369566839,555,220,False
53,,31.0,207.0,25,30.8905725414,207.140777042,555,220,False
54,,31.0,206.0,25,30.9591083234,206.070451273,555,220,False
55,,30.0,207.0,25,30.0025902816,206.991446122,555,220,False
56,,31.0,206.0,25,30.966146098,206.030818555,555,220,False
57,,31.0,206.0,25,31.0035521763,205.995277615,555,220,False
58,,31.0,207.0,25,31.0020977696,206.979627887,555,220,False
59,,31.0,206.0,25,31.0008189021,206.027188977,555,220,False
60,,30.0,206.0,25,30.0181433171,205.993961916,555,220,False
61,,30.0,206.0,25,29.9897796089,205.996975609,555,220,False
62,,30.0,206.0,25,29.9953779956,205.998835728,555,220,False
63,,31.0,206.0,25,30.9804020882,205.999564286,555,220,False
64,,31.0,206.0,25,31.009676465,205.999837518,555,220,False
65,,19.0,172.0,25,19.218455121,172.606374575,555,220,False
66,,22.0,165.0,25,21.8241582577,164.773445269,555,220,False
67,,23.0,164.0,25,22.9578223808,163.786884318,555,220,False
68,,24.0,163.0,25,23.9853977115,162.91441075,555,220,False
69,,24.0,163.0,25,24.0124473307,162.949968566,555,220,False
70,,24.0,163.0,25,24.0054954304,162.980484856,555,220,False
71,,23.0,163.0,25,23.0199255285,162.992684885,555,220,False
72,,24.0,163.0,25,23.9726094146,162.997271557,555,220,False
73,,24.0,163.0,25,24.0059612591,162.998982972,555,220,False
74,,23.0,163.0,25,23.0208320043,162.999620934,555,220,False
75,,24.0,163.0,25,23.9729823429,162.999858716,555,220,False
76,,24.0,163.0,25,24.0061019335,162.999947341,555,220,False
77,,28.0,95.0,25,27.9317028782,96.21285065,555,220,False
78,,33.0,89.0,25,32.9533310864,88.404237748,555,220,False
79,,23.0,49.0,25,23.2491355187,49.3342423501,555,220,False
80,,25.0,42.0,25,24.8915755032,41.562599849,555,220,False
81,,17.0,20.0,25,17.128319476,20.0776256882,555,220,False
