frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
6,,515,201,261,515,201,563,229,False
7,,506,208,261,507.5,206.833333333,563,229,False
8,,507,209,261,507.01863354,208.919254658,563,229,False
9,,497,203,261,497.213893722,203.136260206,563,229,False
10,,493,197,261,492.98038772,197.059451801,563,229,False
11,,493,197,261,492.916264944,196.91511373,563,229,False
12,,493,198,261,492.965129675,197.945387563,563,229,False
13,,493,201,261,492.986828003,200.942869887,563,229,False
14,,493,202,261,492.995082202,202.012619872,563,229,False
15,,494,204,261,493.980330303,203.988490184,563,229,False
16,,495,204,261,494.991815222,204.030606882,563,229,False
17,,496,204,261,495.99690856,204.013077643,563,229,False
18,,497,206,261,496.998845818,205.9692815,563,229,False
19,,499,207,261,498.981733398,207.004683778,563,229,False
20,,501,207,261,500.992338193,207.020354091,563,229,False
21,,502,209,261,502.014939807,208.972804132,563,229,False
22,,503,210,261,503.0064199,210.006035508,563,229,False
23,,505,210,261,504.984597221,210.020859758,563,229,False
24,,505,210,261,505.029080194,210.008665346,563,229,False
25,,506,210,261,505.994668671,210.003272327,563,229,False
26,,506,211,261,506.015075445,210.983385358,563,229,False
27,,505,210,261,505.024271705,210.028626662,563,229,False
28,,506,210,261,505.974266416,209.994499544,563,229,False
29,,505,210,261,505.024416952,209.997176076,563,229,False
30,,506,210,261,505.975055386,209.998910449,563,229,False
31,,507,210,261,506.989073524,209.999592136,563,229,False
32,,506,210,261,506.031522223,209.999847898,563,229,False
33,,505,211,261,505.013452203,210.982106978,563,229,False
34,,506,211,261,505.969422703,211.010313764,563,229,False
35,,506,211,261,506.004736483,211.00465681,563,229,False
36,,506,210,261,506.002537411,210.019610885,563,229,False
37,,506,211,261,506.000982679,210.972492043,563,229,False
38,,506,211,261,506.000368028,211.005917508,563,229,False
39,,506,211,261,506.000137254,211.00297937,563,229,False
40,,506,211,261,506.000051161,211.001147488,563,229,False
41,,506,211,261,506.000019069,211.000429459,563,229,False
42,,506,211,261,506.000007107,211.000160151,563,229,False
43,,506,211,261,506.000002649,211.000059695,563,229,False
44,,506,211,261,506.000000987,211.000022249,563,229,False
45,,507,211,261,506.98216404,211.000008293,563,229,False
46,,506,211,261,506.02817136,211.000003091,563,229,False
