frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,127.0,104.0,306,127.5,105.666666667,547,218,False
3,,123.0,89.0,306,123.167701863,89.6211180124,547,218,False
4,,121.0,69.0,306,121.02864409,69.3774595101,547,218,False
5,,120.0,53.0,306,119.990726414,53.0756547471,547,218,False
6,,119.0,38.0,306,118.995583192,38.0071739872,547,218,False
7,,119.0,27.0,306,118.980460874,26.9302799074,547,218,False
8,,135.0,29.0,306,134.706456458,28.7386581268,547,218,False
9,,151.0,38.0,306,150.876892522,37.7664749595,547,218,False
10,,174.0,24.0,306,173.828605877,24.3166838153,547,218,False
11,,195.0,17.0,306,194.965785146,17.0124987632,547,218,False
12,,206.0,27.0,306,206.167030567,26.6963905554,547,218,False
13,,213.0,21.0,306,213.142203696,21.1574691559,547,218,False
14,,224.0,22.0,306,223.985482147,21.9467878549,547,218,False
15,,253.0,31.0,306,252.670303932,30.832121253,547,218,False
16,,279.0,36.0,306,278.915107511,36.0016895828,547,218,False
17,,292.0,32.0,306,292.202049555,32.1642318773,547,218,False
18,,286.0,34.0,306,286.425380463,33.9620229698,547,218,False
19,,290.0,23.0,306,289.996935346,23.2129709493,547,218,False
20,,304.0,19.0,306,303.812760596,18.9653923614,547,218,False
21,,308.0,16.0,306,308.099670581,15.9638101033,547,218,False
22,,319.0,16.0,306,318.920403869,15.93188789,547,218,False
23,,322.0,18.0,306,322.107437085,17.9363269002,547,218,False
24,,323.0,19.0,306,323.082277219,18.9922721745,547,218,False
25,,319.0,14.0,306,319.12186872,14.104903565,547,218,False
26,,312.0,28.0,306,312.10329584,27.7053669491,547,218,False
27,,306.0,30.0,306,306.023433158,30.0882508878,547,218,False
28,,304.0,30.0,306,303.936667564,30.0780435407,547,218,False
29,,304.0,29.0,306,303.937273634,29.0490850613,547,218,False
30,,303.0,29.0,306,302.992585091,29.0014153876,547,218,False
31,,303.0,28.0,306,302.980163989,28.0175561005,547,218,False
32,,345.0,54.0,306,344.242664056,53.5257774863,547,218,False
33,,371.0,65.0,306,370.967221939,65.0677878109,547,218,False
34,,396.0,79.0,306,396.017558936,78.9834589541,547,218,False
35,,410.0,87.0,306,410.204169013,87.0988522052,547,218,False
36,,415.0,105.0,306,415.246081211,104.86350607,547,218,False
37,,434.0,131.0,306,433.850144269,130.798140908,547,218,False
38,,450.0,150.0,306,449.986094908,150.042392878,547,218,False
39,,484.0,150.0,306,483.675770909,150.36031984,547,218,False
40,,510.0,144.0,306,510.006577468,144.257801703,547,218,False
41,,517.0,141.0,306,517.347439569,141.048488008,547,218,False
42,,510.0,136.0,306,510.395714078,136.051467042,547,218,False
43,,514.0,120.0,306,513.96402899,120.216980272,547,218,False
44,,519.0,116.0,306,518.959977243,115.876301572,547,218,False
45,,515.0,89.0,306,515.144336151,89.3543415024,547,218,False
46,,511.0,81.0,306,511.061417376,80.8123416595,547,218,False
47,,509.0,83.0,306,508.98758325,82.7363930239,547,218,False
48,,497.0,95.0,306,497.172045698,94.7141185602,547,218,False
49,,496.0,96.0,306,495.876379199,96.0806681038,547,218,False
50,,496.0,97.0,306,495.927103755,97.0390256942,547,218,False
51,,496.0,97.0,306,495.971546936,97.0328105579,547,218,False
52,,496.0,98.0,306,495.989333684,97.9952667478,547,218,False
53,,497.0,98.0,306,496.978185233,98.0152604418,547,218,False
54,,497.0,99.0,306,497.00885193,98.9886661868,547,218,False
55,,498.0,100.0,306,497.986275628,99.9949611431,547,218,False
56,,499.0,101.0,306,498.994070049,100.998082959,547,218,False
57,,529.0,114.0,306,528.48049733,113.785247693,547,218,False
58,,524.0,126.0,306,524.405889773,125.92755205,547,218,False
59,,524.0,128.0,306,524.090789618,128.151724203,547,218,False
60,,523.0,126.0,306,523.048780173,126.136448229,547,218,False
61,,525.0,127.0,306,524.965387162,127.001170905,547,218,False
62,,526.0,127.0,306,526.002409132,127.01589504,547,218,False
63,,527.0,126.0,306,527.001630576,126.024500427,547,218,False
64,,528.0,125.0,306,528.000642802,125.010020646,547,218,False
65,,532.0,113.0,306,531.946732277,113.199976993,547,218,False
66,,511.0,86.0,306,511.423493896,86.3514705926,547,218,False
67,,492.0,63.0,306,492.143386455,63.0729059728,547,218,False
68,,482.0,45.0,306,481.892223579,44.9352115138,547,218,False
69,,487.0,32.0,306,486.684570022,31.8822698656,547,218,False
70,,482.0,20.0,306,482.04762509,19.9338054478,547,218,False
71,,492.0,26.0,306,491.758110903,25.6532065052,547,218,False
72,,486.0,31.0,306,486.182800383,30.8731659059,547,218,False
73,,470.0,22.0,306,470.259558125,22.2025514392,547,218,False
74,,449.0,26.0,306,449.195083623,25.8555771416,547,218,False
75,,443.0,24.0,306,442.809871925,24.0426652081,547,218,False
76,,442.0,23.0,306,441.82737654,23.0026833707,547,218,False
77,,441.0,23.0,306,440.930790864,22.9825312282,547,218,False
