frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,46.0,197.0,manual,46.0,197.0,561,225,False
3,,46.0,197.0,manual,46.0,197.0,561,225,False
4,,46.0,197.0,manual,46.0,197.0,561,225,False
5,,46.0,197.0,manual,46.0,197.0,561,225,False
6,,46.0,197.0,manual,46.0,197.0,561,225,False
7,,46.0,197.0,manual,46.0,197.0,561,225,False
8,,46.0,197.0,manual,46.0,197.0,561,225,False
9,,46.0,197.0,manual,46.0,197.0,561,225,False
10,,46.0,197.0,manual,46.0,197.0,561,225,False
11,,46.0,197.0,manual,46.0,197.0,561,225,False
12,,46.0,197.0,manual,46.0,197.0,561,225,False
13,,46.0,197.0,manual,46.0,197.0,561,225,False
14,,46.0,197.0,manual,46.0,197.0,561,225,False
15,,46.0,197.0,manual,46.0,197.0,561,225,False
16,,46.0,197.0,manual,46.0,197.0,561,225,False
17,,46.0,197.0,manual,46.0,197.0,561,225,False
18,,46.0,197.0,manual,46.0,197.0,561,225,False
19,,46.0,197.0,manual,46.0,197.0,561,225,False
20,,46.0,197.0,manual,46.0,197.0,561,225,False
21,,46.0,197.0,manual,46.0,197.0,561,225,False
22,,46.0,197.0,manual,46.0,197.0,561,225,False
23,,46.0,197.0,manual,46.0,197.0,561,225,False
24,,46.0,197.0,manual,46.0,197.0,561,225,False
25,,46.0,197.0,manual,46.0,197.0,561,225,False
26,,46.0,197.0,manual,46.0,197.0,561,225,False
27,,46.0,197.0,28,46.0,197.0,561,225,False
28,,51.0,195.0,28,50.1666666667,195.333333333,561,225,False
29,,46.0,187.0,28,46.1552795031,187.310559006,561,225,False
30,,45.0,184.0,28,45.0081649043,184.037879802,561,225,False
31,,38.0,184.0,28,38.1108845328,183.955275243,561,225,False
32,,38.0,186.0,28,37.9211469003,185.944670534,561,225,False
33,,46.0,188.0,28,45.8220793674,187.977525712,561,225,False
34,,42.0,184.0,28,42.1406307651,184.098561529,561,225,False
35,,41.0,182.0,28,41.0088091582,182.006179952,561,225,False
36,,37.0,176.0,28,37.0547055996,176.072186551,561,225,False
37,,41.0,186.0,28,40.8801597833,185.744867998,561,225,False
38,,40.0,174.0,28,40.0378046419,174.2838107,561,225,False
39,,49.0,171.0,28,48.8396737472,170.963386057,561,225,False
40,1.0,54.0,170.0,28,53.9198368736,169.981693029,561,225,False
41,,59.0,169.0,28,59.0,169.0,561,225,False
42,,59.0,169.0,28,59.0,169.0,561,225,False
43,,62.0,185.0,28,61.9032258065,184.483870968,561,225,False
44,,41.0,173.0,28,41.4600971548,173.302567661,561,225,False
45,,40.0,174.0,28,39.8299352668,173.899268566,561,225,False
46,,45.0,175.0,28,44.8127181909,174.952181207,561,225,False
47,,58.0,177.0,28,57.7814894444,176.963837903,561,225,False
48,,60.0,181.0,28,60.1076554613,180.949968565,561,225,False
49,,60.0,176.0,28,60.0848473114,176.14013194,561,225,False
50,,65.0,178.0,28,64.9445823246,177.934973261,561,225,False
51,,72.0,182.0,28,71.9395069359,181.934479573,561,225,False
52,,75.0,183.0,28,75.0468921662,183.027112868,561,225,False
53,,86.0,186.0,28,85.8781098113,185.976898859,561,225,False
54,,93.0,186.0,28,93.0192455173,186.043309732,561,225,False
55,,101.0,183.0,28,100.992431841,183.072135815,561,225,False
56,,106.0,180.0,28,106.04998277,180.029565704,561,225,False
57,,105.0,175.0,28,105.128174229,175.046820478,561,225,False
58,,106.0,167.0,28,106.017342126,167.072672948,561,225,False
59,,107.0,162.0,28,107.005007428,161.976220005,561,225,False
60,,111.0,150.0,28,110.948287673,150.113556912,561,225,False
61,,120.0,146.0,28,119.888980372,145.905492206,561,225,False
62,,132.0,139.0,28,131.900721803,139.011736361,561,225,False
63,,144.0,132.0,28,143.960226708,132.006621638,561,225,False
64,,162.0,130.0,28,161.878025322,129.913393894,561,225,False
65,,174.0,127.0,28,174.056428432,126.981294254,561,225,False
66,,174.0,120.0,28,174.239943642,120.065022962,561,225,False
67,,167.0,111.0,28,167.224761018,111.063353032,561,225,False
