frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,69.0,26.0,manual,69.0,26.0,547,219,False
3,69.0,26.0,manual,69.0,26.0,547,219,False
4,69.0,26.0,manual,69.0,26.0,547,219,False
5,69.0,26.0,manual,69.0,26.0,547,219,False
6,69.0,26.0,manual,69.0,26.0,547,219,False
7,69.0,26.0,manual,69.0,26.0,547,219,False
8,69.0,26.0,manual,69.0,26.0,547,219,False
9,69.0,26.0,manual,69.0,26.0,547,219,False
10,69.0,26.0,manual,69.0,26.0,547,219,False
11,69.0,26.0,manual,69.0,26.0,547,219,False
12,69.0,26.0,45,69.0,26.0,547,219,False
13,71.0,26.0,45,70.6666666667,26.0,547,219,False
14,63.0,27.0,45,63.2857142857,26.9627329193,547,219,False
15,56.0,29.0,45,56.1262213894,28.9601124347,547,219,False
16,48.0,32.0,45,48.0668239322,31.9653384367,547,219,False
17,38.0,35.0,45,38.0616927827,34.986123606,547,219,False
18,33.0,36.0,45,32.9355221644,36.0304756554,547,219,False
19,30.0,37.0,45,29.9361060843,37.0130648744,547,219,False
20,29.0,38.0,45,28.9386050526,38.0049511312,547,219,False
21,28.0,38.0,45,27.9753187278,38.019685626,547,219,False
22,29.0,38.0,45,28.9550421839,38.0081908825,547,219,False
23,30.0,38.0,45,29.9815322951,38.0030937237,547,219,False
24,29.0,37.0,45,29.0287075671,37.0189913611,547,219,False
25,29.0,37.0,45,28.9945666223,36.9900956966,547,219,False
26,29.0,37.0,45,28.9972028444,36.9954958067,547,219,False
27,30.0,36.0,45,29.981084183,36.0161186535,547,219,False
28,30.0,37.0,45,30.0099307853,36.9711867121,547,219,False
29,30.0,37.0,45,30.0045139833,37.0054308131,547,219,False
30,29.0,37.0,45,29.0195576468,37.0027979627,547,219,False
31,30.0,37.0,45,29.9724721998,37.0010798746,547,219,False
32,30.0,36.0,45,30.0059101122,36.0182405855,547,219,False
33,29.0,36.0,45,29.0208129409,35.9898158623,547,219,False
34,30.0,37.0,45,29.9729752376,36.9775551802,547,219,False
35,29.0,36.0,45,29.0239356128,36.0264146753,547,219,False
36,29.0,36.0,45,28.9927123059,35.9936732369,547,219,False
37,29.0,36.0,45,28.9965080879,35.9968680097,547,219,False
38,29.0,36.0,45,28.9986613907,35.9987956237,547,219,False
39,29.0,36.0,45,28.9994993034,35.9995493382,547,219,False
40,29.0,36.0,45,28.9998132977,35.9998319466,547,219,False
41,30.0,36.0,45,29.9820940815,35.9999373599,547,219,False
42,31.0,37.0,45,30.9924726302,36.9821403253,547,219,False
43,29.0,36.0,45,29.0506625695,36.0281625214,547,219,False
44,29.0,37.0,45,28.9857687841,36.9764902195,547,219,False
45,30.0,37.0,45,29.9752748096,37.0074464932,547,219,False
46,30.0,36.0,45,30.0076914763,36.0213874306,547,219,False
47,30.0,37.0,45,30.0036758141,36.9731894476,547,219,False
48,30.0,37.0,45,30.001408751,37.0061791288,547,219,False
49,29.0,37.0,45,29.0183632436,37.0030769607,547,219,False
50,29.0,37.0,45,28.9898615827,37.0011838657,547,219,False
51,29.0,37.0,45,28.9954085487,37.0004430172,547,219,False
52,29.0,38.0,45,28.9982498035,37.9823288765,547,219,False
53,29.0,38.0,45,28.9993458137,38.0103964738,547,219,False
54,29.0,39.0,45,28.9997560857,38.9868513098,547,219,False
55,29.0,39.0,45,28.9999090851,39.0121209424,547,219,False
56,30.0,40.0,45,29.9821297868,39.9874959067,547,219,False
57,30.0,40.0,45,30.0103222659,40.0123612826,547,219,False
58,30.0,39.0,45,30.0046599788,39.0232581446,547,219,False
59,29.0,38.0,45,29.0196120656,38.009561208,547,219,False
60,30.0,38.0,45,29.9724924828,37.9857699939,547,219,False
61,29.0,36.0,45,29.0237539996,36.0295173986,547,219,False
62,28.0,35.0,45,28.0104808629,34.9948316285,547,219,False
63,29.0,34.0,45,28.9683116017,33.9972998538,547,219,False
64,29.0,33.0,45,29.0043221842,32.9989565831,547,219,False
65,29.0,34.0,45,29.0023829875,33.9639366752,547,219,False
66,28.0,34.0,45,28.0187614498,34.0026877703,547,219,False
67,28.0,34.0,45,27.9900116797,34.001773634,547,219,False
68,28.0,34.0,45,27.9954645725,34.0006979981,547,219,False
69,28.0,34.0,45,27.9982706882,34.0002619222,547,219,False
70,28.0,34.0,45,27.999353598,34.000097707,547,219,False
71,28.0,34.0,45,27.999758987,34.000036421,547,219,False
72,28.0,33.0,45,27.9999101665,33.0178499024,547,219,False
73,28.0,33.0,45,27.9999665175,32.9896701639,547,219,False
74,29.0,33.0,45,28.9821511929,32.9953371997,547,219,False
75,28.0,33.0,45,28.0281665719,32.9982232104,547,219,False
76,29.0,34.0,45,28.9764917293,33.9814995745,547,219,False
77,29.0,33.0,45,29.0074470558,33.0279236147,547,219,False
78,29.0,33.0,45,29.0035513127,32.9942374987,547,219,False
79,28.0,33.0,45,28.0191970766,32.9970784076,547,219,False
80,29.0,34.0,45,28.9723377252,33.9810377189,547,219,False
81,28.0,34.0,45,28.023696315,34.0099134634,547,219,False
82,28.0,34.0,45,27.9926230352,34.004507527,547,219,False
83,28.0,34.0,45,27.9964748115,34.0017189128,547,219,False
84,29.0,34.0,45,28.9808126603,34.0006425262,547,219,False
85,28.0,33.0,45,28.0276659039,33.018075896,547,219,False
86,28.0,33.0,45,27.9941413652,32.9897543995,547,219,False
87,29.0,34.0,45,28.9792062457,33.9775322682,547,219,False
88,29.0,33.0,45,29.0091955859,33.0264061354,547,219,False
89,29.0,33.0,45,29.0042382757,32.993670054,547,219,False
90,29.0,33.0,45,29.001618478,32.9968668234,547,219,False
91,29.0,33.0,45,29.0006050887,32.9987951816,547,219,False
92,28.0,33.0,45,28.0180619423,32.9995491734,547,219,False
93,29.0,33.0,45,28.9719128711,32.9998318852,547,219,False
94,29.0,33.0,45,29.005701553,32.999937337,547,219,False
95,28.0,33.0,45,28.0207352034,32.9999766443,547,219,False
96,28.0,33.0,45,27.9907825911,32.999991295,547,219,False
97,29.0,33.0,45,28.9779172629,32.9999967555,547,219,False
98,29.0,33.0,45,29.0087133861,32.9999987907,547,219,False
99,28.0,32.0,45,28.0218947951,32.0178358769,547,219,False
100,27.0,31.0,45,27.0090528886,31.007501264,547,219,False
101,27.0,31.0,45,26.9855805269,30.9850003557,547,219,False
102,28.0,30.0,45,27.9759377981,30.0113941257,547,219,False
103,29.0,30.0,45,28.9901373398,29.9872232433,547,219,False
104,28.0,30.0,45,28.0319538933,29.9944232446,547,219,False
105,28.0,30.0,45,27.9957784487,29.997882472,547,219,False
106,28.0,29.0,45,27.9976546002,29.0170452268,547,219,False
107,28.0,29.0,45,27.9990888912,28.9893701597,547,219,False
108,27.0,28.0,45,27.0174949755,28.0130617068,547,219,False
109,28.0,28.0,45,27.971701465,27.9878466374,547,219,False
110,28.0,28.0,45,28.0056227544,27.9946556822,547,219,False
111,28.0,28.0,45,28.0028695062,27.9979691093,547,219,False
112,28.0,26.0,45,28.0011065402,26.0349138456,547,219,False
113,28.0,26.0,45,28.0004141966,25.9790472995,547,219,False
114,28.0,26.0,45,28.0001544622,25.990565179,547,219,False
115,28.0,25.0,45,28.0000575745,25.0142420401,547,219,False
116,28.0,25.0,45,28.0000214591,24.9883217359,547,219,False
117,28.0,25.0,45,28.0000079981,24.9948344417,547,219,False
118,28.0,24.0,45,28.000002981,24.0158721439,547,219,False
119,28.0,24.0,45,28.0000011111,23.9889311614,547,219,False
120,28.0,23.0,45,28.0000004141,23.0128980006,547,219,False
121,28.0,23.0,45,28.0000001543,22.9877856175,547,219,False
122,28.0,23.0,45,28.0000000575,22.9946329389,547,219,False
123,29.0,22.0,45,28.9821636938,22.0157969601,547,219,False
124,28.0,23.0,45,28.0281712312,22.9710668078,547,219,False
125,29.0,23.0,45,28.9764934658,23.0053861227,547,219,False
126,28.0,23.0,45,28.0252840307,23.0027813059,547,219,False
127,28.0,23.0,45,27.9932166583,23.0010736664,547,219,False
128,28.0,22.0,45,27.9966961528,22.0182382716,547,219,False
129,28.0,22.0,45,27.9987314895,21.9898149999,547,219,False
130,27.0,22.0,45,27.0173617581,21.9953911863,547,219,False
131,28.0,23.0,45,27.9716518124,22.9804070047,547,219,False
