frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,18.0,31.0,30,18.0,31.0,564,227,False
3,48.0,58.0,30,43.0,53.5,564,227,False
4,47.0,162.0,30,47.0,162.0,564,227,False
5,37.0,204.0,30,38.6666666667,197.0,564,227,False
6,36.0,204.0,30,36.099378882,203.739130435,564,227,False
7,40.0,155.0,30,39.9052335698,156.078436622,564,227,False
8,90.0,44.0,30,90.0,44.0,564,227,False
9,108.0,23.0,30,105.0,26.5,564,227,False
10,114.0,22.0,30,113.664596273,22.1677018634,564,227,False
11,118.0,22.0,30,117.942711819,21.9855441039,564,227,False
12,98.0,20.0,30,98.4228509019,20.0275231163,564,227,False
13,21.0,19.0,30,22.2000095964,18.9939328586,564,227,False
14,20.0,22.0,30,19.1408368002,21.9255694686,564,227,False
15,21.0,21.0,30,20.5815748913,21.0401556349,564,227,False
16,118.0,35.0,30,118.0,35.0,564,227,False
17,199.0,55.0,30,185.5,51.6666666667,564,227,False
18,280.0,55.0,30,280.0,55.0,564,227,False
19,294.0,55.0,30,291.666666667,55.0,564,227,False
20,302.0,55.0,30,301.614906832,55.0,564,227,False
21,306.0,56.0,30,305.946995048,55.9784500067,564,227,False
22,288.0,13.0,30,288.388831356,13.7994396491,564,227,False
23,282.0,17.0,30,281.949684936,16.4950482961,564,227,False
24,240.0,47.0,30,240.614383761,46.3093234848,564,227,False
25,154.0,75.0,30,155.044155721,74.75420036,564,227,False
26,130.0,75.0,30,129.322318551,75.4083658574,564,227,False
27,67.0,95.0,30,67.3919810832,94.8194037073,564,227,False
28,51.0,169.0,30,50.3386354291,167.953600886,564,227,False
29,54.0,194.0,30,53.3759678783,194.437116725,564,227,False
30,59.0,198.0,30,58.7136742017,198.577065168,564,227,False
31,61.0,196.0,30,60.9442192599,196.341917955,564,227,False
32,62.0,208.0,30,61.9994835985,207.883799272,564,227,False
33,63.0,207.0,30,63.0007777403,207.176903108,564,227,False
34,138.0,180.0,30,136.680448063,180.540217328,564,227,False
35,219.0,204.0,30,218.338003636,203.314391425,564,227,False
36,230.0,202.0,30,230.993662797,202.165762331,564,227,False
37,344.0,147.0,30,342.592571032,148.027268837,564,227,False
38,405.0,86.0,30,405.335679061,86.5361002711,564,227,False
39,464.0,22.0,30,464.201952706,22.260654201,564,227,False
40,470.0,21.0,30,471.024273418,19.9763727508,564,227,False
41,365.0,12.0,30,365.0,12.0,564,227,False
42,359.0,17.0,30,360.0,16.1666666667,564,227,False
43,357.0,17.0,30,357.111801242,16.9689440994,564,227,False
44,298.0,56.0,30,299.261812341,55.1622272788,564,227,False
45,202.0,98.0,30,203.214711793,97.5890325707,564,227,False
46,78.0,176.0,30,78.9902697062,175.197176898,564,227,False
47,26.0,187.0,30,25.109871921,187.865392663,564,227,False
48,44.0,185.0,30,42.3593234156,185.610175828,564,227,False
49,44.0,185.0,30,43.6469128694,185.205513775,564,227,False
50,21.0,208.0,30,21.2910018259,207.665313545,564,227,False
51,17.0,209.0,30,16.7897942483,209.24797445,564,227,False
52,16.0,211.0,30,15.8528942876,211.092423971,564,227,False
53,16.0,213.0,30,15.9240446582,213.034447836,564,227,False
54,73.0,187.0,30,71.9540085812,187.51225641,564,227,False
55,119.0,181.0,30,118.757641307,180.858098924,564,227,False
56,130.0,179.0,30,130.540999212,178.85983852,564,227,False
57,270.0,217.0,30,270.0,217.0,564,227,False
58,280.0,205.0,30,278.333333333,207.0,564,227,False
59,283.0,195.0,30,282.826086957,195.447204969,564,227,False
60,285.0,191.0,30,284.971891313,191.047650917,564,227,False
61,286.0,191.0,30,286.009615503,190.938543432,564,227,False
62,287.0,191.0,30,287.004551149,190.973276203,564,227,False
63,288.0,193.0,30,288.001742682,192.954162642,564,227,False
64,288.0,193.0,30,288.018489538,193.016874148,564,227,False
65,289.0,193.0,30,288.989908555,193.007914362,564,227,False
66,289.0,192.0,30,289.013262405,192.02086393,564,227,False
67,347.0,208.0,30,345.971250542,207.705415953,564,227,False
68,351.0,207.0,30,351.530263562,207.178952103,564,227,False
69,352.0,207.0,30,352.29487127,207.062679933,564,227,False
70,351.0,206.0,30,351.150228838,206.041005806,564,227,False
71,352.0,206.0,30,352.022249731,205.998291522,564,227,False
72,352.0,206.0,30,352.024514376,205.998550072,564,227,False
73,352.0,206.0,30,352.009913168,205.999420676,564,227,False
74,352.0,206.0,30,352.003731939,205.999782215,564,227,False
75,352.0,206.0,30,352.001392729,205.999918739,564,227,False
76,352.0,206.0,30,352.000519176,205.999969709,564,227,False
77,352.0,207.0,30,352.000193509,206.982152382,564,227,False
78,352.0,206.0,30,352.000072124,206.028167015,564,227,False
79,352.0,207.0,30,352.000026882,206.976491894,564,227,False
80,352.0,207.0,30,352.000010019,207.007447117,564,227,False
81,275.0,212.0,30,276.373400959,211.914369698,564,227,False
82,217.0,165.0,30,217.23872143,165.891342633,564,227,False
83,166.0,143.0,30,165.951048452,142.930491495,564,227,False
84,87.0,94.0,30,87.4745716854,94.436449344,564,227,False
85,49.0,71.0,30,48.4691745023,70.7210529474,564,227,False
86,44.0,64.0,30,43.1796870652,63.589517223,564,227,False
87,42.0,58.0,30,41.6109596306,57.8145021452,564,227,False
88,44.0,56.0,30,43.7796671843,55.8579612823,564,227,False
89,44.0,55.0,30,43.9499462395,54.9257349883,564,227,False
