frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,524.0,126.0,manual,524.0,126.0,557,208,False
3,524.0,126.0,manual,524.0,126.0,557,208,False
4,524.0,126.0,manual,524.0,126.0,557,208,False
5,524.0,126.0,manual,524.0,126.0,557,208,False
6,524.0,126.0,manual,524.0,126.0,557,208,False
7,524.0,126.0,manual,524.0,126.0,557,208,False
8,524.0,126.0,manual,524.0,126.0,557,208,False
9,524.0,126.0,manual,524.0,126.0,557,208,False
10,524.0,126.0,manual,524.0,126.0,557,208,False
11,524.0,126.0,manual,524.0,126.0,557,208,False
12,524.0,126.0,manual,524.0,126.0,557,208,False
13,524.0,126.0,manual,524.0,126.0,557,208,False
14,524.0,126.0,manual,524.0,126.0,557,208,False
15,524.0,126.0,manual,524.0,126.0,557,208,False
16,524.0,126.0,manual,524.0,126.0,557,208,False
17,524.0,126.0,manual,524.0,126.0,557,208,False
18,524.0,126.0,manual,524.0,126.0,557,208,False
19,524.0,126.0,manual,524.0,126.0,557,208,False
20,524.0,126.0,manual,524.0,126.0,557,208,False
21,524.0,126.0,manual,524.0,126.0,557,208,False
22,524.0,126.0,manual,524.0,126.0,557,208,False
23,524.0,126.0,manual,524.0,126.0,557,208,False
24,524.0,126.0,manual,524.0,126.0,557,208,False
25,524.0,126.0,manual,524.0,126.0,557,208,False
26,524.0,126.0,manual,524.0,126.0,557,208,False
27,524.0,126.0,manual,524.0,126.0,557,208,False
28,524.0,126.0,manual,524.0,126.0,557,208,False
29,524.0,126.0,manual,524.0,126.0,557,208,False
30,524.0,126.0,manual,524.0,126.0,557,208,False
31,524.0,126.0,manual,524.0,126.0,557,208,False
32,524.0,126.0,manual,524.0,126.0,557,208,False
33,524.0,126.0,manual,524.0,126.0,557,208,False
34,524.0,126.0,manual,524.0,126.0,557,208,False
35,524.0,126.0,manual,524.0,126.0,557,208,False
36,524.0,126.0,manual,524.0,126.0,557,208,False
37,524.0,126.0,manual,524.0,126.0,557,208,False
38,524.0,126.0,manual,524.0,126.0,557,208,False
39,524.0,126.0,manual,524.0,126.0,557,208,False
40,524.0,126.0,manual,524.0,126.0,557,208,False
41,524.0,126.0,manual,524.0,126.0,557,208,False
42,524.0,126.0,manual,524.0,126.0,557,208,False
43,524.0,126.0,manual,524.0,126.0,557,208,False
44,524.0,126.0,manual,524.0,126.0,557,208,False
45,524.0,126.0,manual,524.0,126.0,557,208,False
46,524.0,126.0,manual,524.0,126.0,557,208,False
47,524.0,126.0,manual,524.0,126.0,557,208,False
48,524.0,126.0,manual,524.0,126.0,557,208,False
49,524.0,126.0,manual,524.0,126.0,557,208,False
50,524.0,126.0,manual,524.0,126.0,557,208,False
51,524.0,126.0,manual,524.0,126.0,557,208,False
52,524.0,126.0,manual,524.0,126.0,557,208,False
53,524.0,126.0,manual,524.0,126.0,557,208,False
54,524.0,126.0,manual,524.0,126.0,557,208,False
55,524.0,126.0,manual,524.0,126.0,557,208,False
56,524.0,126.0,0,524.0,126.0,557,208,False
57,527.0,122.0,0,526.5,122.666666667,557,208,False
58,534.0,123.0,0,533.720496894,122.98757764,557,208,False
59,534.0,124.0,0,534.02409316,123.979520814,557,208,False
60,536.0,124.0,0,535.978631396,124.009893464,557,208,False
61,537.0,122.0,0,537.008485274,122.040355479,557,208,False
62,537.0,119.0,0,537.021797256,119.034644459,557,208,False
63,537.0,117.0,0,537.009016059,116.99601301,557,208,False
64,537.0,108.0,0,537.003403108,108.122560964,557,208,False
65,537.0,105.0,0,537.001270433,104.944598511,557,208,False
66,535.0,98.0,0,535.036146271,98.0458590589,557,208,False
67,534.0,94.0,0,533.997343065,93.966766139,557,208,False
68,533.0,91.0,0,532.998237855,90.9673685359,557,208,False
69,532.0,87.0,0,531.999306284,87.0047052687,557,208,False
70,532.0,84.0,0,531.981903346,83.9847245948,557,208,False
71,530.0,83.0,0,530.028074111,82.9578190363,557,208,False
72,530.0,83.0,0,529.976457264,82.9646960635,557,208,False
73,530.0,83.0,0,529.989597882,82.9859045617,557,208,False
74,530.0,83.0,0,529.996045093,82.994701568,557,208,False
75,529.0,83.0,0,529.016358546,82.998023047,557,208,False
76,529.0,83.0,0,528.989114134,82.9992630566,557,208,False
77,529.0,83.0,0,528.99512995,82.999725325,557,208,False
78,529.0,84.0,0,528.998145965,83.9820612966,557,208,False
79,528.0,84.0,0,528.017143439,84.0102967386,557,208,False
80,528.0,84.0,0,527.989406765,84.0046504644,557,208,False
81,528.0,85.0,0,527.995239023,84.9839358642,557,208,False
82,529.0,85.0,0,528.980350291,85.0109972799,557,208,False
83,528.0,85.0,0,528.027493487,85.0049116559,557,208,False
84,528.0,85.0,0,527.994077099,85.0018695462,557,208,False
85,528.0,85.0,0,527.99701862,85.0006986699,557,208,False
