frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,,,,,bin_1605,7.617333333333333,,False,False
3,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,,bin_1605,7.651,0.033666666666666956,False,False
4,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,7.684666666666667,0.033666666666666956,False,False
5,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,7.718333333333333,0.03366666666666607,False,False
6,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,7.752,0.033666666666666956,False,False
7,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,7.785666666666667,0.033666666666666956,False,False
8,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,7.819333333333333,0.03366666666666607,False,False
9,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,7.853,0.033666666666666956,False,False
10,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,7.886666666666667,0.033666666666666956,False,False
11,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,7.920333333333333,0.03366666666666607,False,False
12,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,7.954,0.033666666666666956,False,False
13,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,7.987666666666667,0.033666666666666956,False,False
14,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,8.021333333333333,0.03366666666666607,False,False
15,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,8.055,0.033666666666666956,False,False
16,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,8.088666666666667,0.033666666666666956,False,False
17,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,8.122333333333334,0.033666666666666956,False,False
18,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,8.156,0.033666666666666956,False,False
19,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,8.189666666666666,0.03366666666666518,False,False
20,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,8.223333333333333,0.033666666666666956,False,False
21,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,8.257,0.033666666666666956,False,False
22,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,8.290666666666667,0.033666666666666956,False,False
23,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,8.324333333333334,0.033666666666666956,False,False
24,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,8.358,0.033666666666666956,False,False
25,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,8.391666666666666,0.03366666666666518,False,False
26,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,8.425333333333333,0.033666666666666956,False,False
27,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,8.459,0.033666666666666956,False,False
28,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,8.492666666666667,0.033666666666666956,False,False
29,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,8.526333333333334,0.033666666666666956,False,False
30,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,8.56,0.033666666666666956,False,False
31,,38.0,148.0,manual,38.0,148.0,546,220,False,5.3,5.5677655677655675,20.181818181818183,0.0,0.0,0.0,0.0,bin_1605,8.593666666666666,0.03366666666666518,False,False
