frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
4,,178.0,118.0,387,178.0,118.0,554,223,False,5.8,25.703971119133573,15.874439461883409,,,,,bin_1225,3.997666666666667,,False,False
5,,177.0,119.0,387,177.16666666700002,118.833333333,554,223,False,5.8,25.583634175740077,15.986547085156952,0.3289322066404094,0.056712449420760244,137.02761661092148,,bin_1225,4.232083333333334,0.23441666666666672,False,False
6,,177.0,118.0,387,177.00621118,118.031055901,554,223,False,5.8,25.560463708303253,15.878617385784754,0.22077763082172908,0.038065108762367086,-102.11641512423594,120.85596826484257,bin_1225,4.4665,0.23441666666666627,False,True
7,,176.0,118.0,387,176.02101459,117.99732298200001,554,223,False,5.8,25.418197052707583,15.874079324932737,0.28467803069905806,0.04908241908604449,-178.17298298467438,-76.05656786043843,bin_1225,4.700916666666667,0.23441666666666716,False,True
8,,174.0,121.0,387,174.027203338,120.943158086,554,223,False,5.8,25.13028207046931,16.270380011569507,0.979692341964642,0.1689124727525245,125.998644878715,-55.8283721366106,bin_1305,4.964666666666666,0.26374999999999904,False,True
9,,175.0,120.0,387,174.95733891900002,120.047768186,554,223,False,5.8,25.264597677833937,16.14992397121076,0.3608342558052747,0.06221280272504736,-41.886181197099866,-167.88482607581486,bin_1305,5.21025,0.24558333333333415,False,True
10,,174.0,121.0,387,174.01726424900002,120.98541283899999,554,223,False,5.8,25.12884682296029,16.276064507488787,0.37061964055583196,0.06389993802686758,137.1015724714722,178.98775366857205,bin_1305,5.455833333333333,0.24558333333333238,False,True
11,,173.0,121.0,387,173.00802192,121.01085069,554,223,False,5.8,24.983107858483756,16.279486639910314,0.29155827381162336,0.050268667898555754,178.65487091260735,41.553298441135155,bin_1304,6.345916666666667,0.890083333333334,False,True
12,,175.0,120.0,387,174.949556263,120.02266020399999,554,223,False,5.8,25.26347382859206,16.146546215784753,0.6205746806354695,0.10699563459232234,-25.368786497494547,155.9763425898981,bin_1305,5.947,-0.3989166666666666,False,True
13,,173.0,121.0,387,173.04998719099999,120.973663966,554,223,False,5.8,24.989167825415162,16.27448394161435,0.6053489739623994,0.10437051275213784,154.9954131255239,-179.63580037698156,bin_1304,6.916083333333334,0.9690833333333337,False,True
14,,172.0,120.0,387,172.004086535,120.02419233100001,554,223,False,5.8,24.83813523971119,16.146752331524667,0.39560690671691107,0.06820808736498467,-139.77805737985827,65.22652949461781,bin_1304,7.201166666666667,0.2850833333333336,False,True
15,,172.0,119.0,387,171.98299076,119.010644317,554,223,False,5.8,24.835088918411554,16.010400580762333,0.27277155283800497,0.0470295780755181,-91.27986857909609,48.49818880076218,bin_1304,7.48625,0.2850833333333327,False,True
16,,171.0,121.0,387,171.010609855,120.9505362,554,223,False,5.8,24.6946729032491,16.271372582959643,0.592699057684337,0.10218949270419603,118.28247817183511,-150.4376532490688,bin_1304,7.771333333333334,0.2850833333333336,False,True
17,,171.0,120.0,387,170.98692924600002,120.03251611600001,554,223,False,5.8,24.691253320722026,16.1478721232287,0.2470955855406025,0.04260268716217285,-91.58604752778942,150.1314743003755,bin_1304,8.056416666666667,0.2850833333333336,False,True
18,,171.0,121.0,387,170.994313587,120.97888491399999,554,223,False,5.8,24.692319651552346,16.27518631130045,0.2546373071315969,0.04390298398820636,89.5201255375807,-178.89382693462989,bin_1304,8.3415,0.2850833333333327,False,True
19,,171.0,121.0,387,170.99784159700002,121.008375979,554,223,False,5.8,24.692829111480147,16.27915371914798,0.007999968611613787,0.0013793049330368598,82.68262003318281,-6.837505504397882,bin_1304,8.626583333333333,0.2850833333333327,False,False
20,,172.0,119.0,387,171.98135733700002,119.03957196,554,223,False,5.8,24.834853045054153,16.014292191928252,0.6010737935029303,0.10363341267291902,-61.798919871217535,-144.48153990440034,bin_1304,8.911666666666667,0.28508333333333447,False,True
21,,170.0,121.0,387,170.045706928,120.945148089,554,223,False,5.8,24.555336740505414,16.27064772497758,0.7585447220397434,0.130783572765473,137.47482511202898,-160.7262550167535,bin_1304,9.196750000000002,0.28508333333333447,False,True
