frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,174.0,84.0,12,174.0,83.8333333333,554,220,False,3.8,25.126353790613717,11.431818181813636,,,,,bin_905,9.1495,,False,False
3,174.0,86.0,12,174.0,85.9192546584,554,220,False,3.8,25.126353790613717,11.716261998872728,0.5688876341181839,0.1497072721363642,90.0,,bin_905,9.41925,0.26975000000000016,False,False
4,173.0,88.0,12,173.02154999299998,87.9638602597,554,220,False,3.8,24.985061370830323,11.995071853595455,0.6251351309237226,0.16450924497992703,116.87451582503435,26.87451582503435,bin_904,12.067,2.6477500000000003,False,False
5,172.0,90.0,12,172.009167813,89.9861093004,554,220,False,3.8,24.83886899826715,12.270833086418182,0.6242322238512217,0.16427163785558466,117.92990237471956,1.0553865496852097,bin_984,7.422083333333333,-4.644916666666667,False,False
6,171.0,93.0,12,171.003473207,92.97688802440001,554,220,False,3.8,24.693642340361013,12.67866654878182,0.8658381261877954,0.2278521384704725,109.60046060619175,-8.329441768527815,bin_984,7.7485,0.3264166666666668,False,False
7,170.0,96.0,12,170.00129727200002,95.99052662790001,554,220,False,3.8,24.548923793790614,13.08961726744091,0.8713758107449898,0.2293094238802605,109.39999425214407,-0.200466354047677,bin_1064,6.2013333333333325,-1.5471666666666675,False,False
8,185.0,121.0,12,184.71507902099998,120.603996625,554,220,False,3.8,26.673657620361006,16.445999539772725,7.9447582195547595,2.0907258472512527,57.66443649336637,-51.7355577587777,bin_1306,4.193333333333333,-2.007999999999999,True,True
9,187.0,130.0,12,187.112022174,130.119005809,554,220,False,3.8,27.019786595523467,17.74350079213636,2.6857511182775036,0.7067766100730273,75.06327947930981,17.398842985943446,bin_1387,3.8755,-0.3178333333333332,True,False
10,187.0,135.0,12,187.08786789099997,135.128459019,554,220,False,3.8,27.01629861241877,18.426608048045452,1.3662323215350884,0.35953482145660226,90.29255284938495,15.229273370075134,bin_1467,4.1025,0.22699999999999987,True,False
11,188.0,138.0,12,188.017120242,138.087576103,554,220,False,3.8,27.15048667754513,18.830124014045452,0.8504859120274001,0.22381208211247372,71.6056036959611,-18.686949153423853,bin_1467,4.27575,0.17325000000000035,False,False
12,189.0,140.0,12,189.00563302700002,140.05237701,554,220,False,3.8,27.293232206064985,19.098051410454545,0.6071618422100264,0.15977943216053328,61.952339726433706,-9.653263969527387,bin_1547,3.7990000000000004,-0.47675,False,False
13,189.0,143.0,12,189.01990005,143.002629858,554,220,False,3.8,27.295292425992777,19.500358617,0.8046249634321774,0.21174341142952038,89.70659020531241,27.754250478878703,bin_1547,3.9139166666666667,0.11491666666666633,False,False
14,189.0,145.0,12,189.0082689,145.018008155,554,220,False,3.8,27.293612837545123,19.77518293022727,0.549658891161398,0.14464707662142054,90.35015872557996,0.6435685202675501,bin_1547,4.028833333333333,0.11491666666666633,False,False
15,190.0,146.0,12,189.985286383,146.025363118,554,220,False,3.8,27.43469839465704,19.91254951609091,0.3938259175697436,0.10363839936045885,44.234810384411254,-46.115348341168705,bin_1547,4.14375,0.11491666666666678,False,True
16,190.0,147.0,12,190.011500729,147.010345778,554,220,False,3.8,27.438483859783393,20.046865333363634,0.2687383003285009,0.0707206053496055,88.38564227589895,44.15083189148769,bin_1627,3.592666666666667,-0.5510833333333327,False,True
17,165.0,136.0,12,165.451007493,136.217934675,554,220,False,3.8,23.891842237256316,18.575172910227273,7.679725356276347,2.020980356914828,-157.4638080866638,114.15054963743728,bin_1463,6.221666666666668,2.6290000000000004,True,True
18,159.0,131.0,12,158.85058506,130.984454384,554,220,False,3.8,22.938712644043317,17.86151650690909,2.381395795289327,0.6266831040235072,-143.1759425894601,14.287865497203683,bin_1382,7.7775,1.5558333333333323,True,False
19,156.0,130.0,12,155.875607194,129.91822950899999,554,220,False,3.8,22.509112952202162,17.716122205772727,0.9070730908431724,0.2387034449587296,-161.302054850676,-18.126112261215894,bin_1382,8.02125,0.24375000000000036,False,False
20,154.0,129.0,12,153.93251275,128.965887026,554,220,False,3.8,22.228521696750903,17.58625732172727,0.6183731583561949,0.16272977851478815,-155.16408099419732,6.1379738564786805,bin_1382,8.265,0.24375000000000036,False,False
21,153.0,128.0,12,152.95599924200002,127.98711157700001,554,220,False,3.8,22.087508915812275,17.452787942318185,0.3883229564570794,0.10219025169923143,-136.57422365099572,18.5898573432016,bin_1382,8.50875,0.24374999999999858,False,False
