frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,462.0,184.0,75,460.5,183.33333333299998,559,230,False,5.2,65.90339892665475,23.91304347821739,,,,,bin_1905,0.4746666666666666,,False,False
3,,464.0,185.0,75,463.86956521699994,184.937888199,559,230,False,5.2,66.38562650690518,24.12233324334783,1.0513717609723914,0.20218687711007527,23.461142992034105,,bin_1986,0.37775,-0.09691666666666665,True,False
4,,469.0,189.0,75,468.90349350800005,188.91915406200002,559,230,False,5.2,67.10604558254026,24.641628790695655,1.7761435865764683,0.3415660743416285,35.784977997443406,12.3238350054093,bin_1987,0.26066666666666666,-0.11708333333333332,True,False
5,,470.0,191.0,75,470.03485097099997,191.00350280799998,559,230,False,5.2,67.26795720515206,24.913500366260866,0.6328650002554885,0.1217048077414401,59.22431919146588,23.439341194022475,bin_1987,0.2633333333333333,0.0026666666666666505,False,False
6,,460.0,193.0,75,460.213431109,193.002922626,559,230,False,5.2,65.86238727856887,25.174294255565215,2.859118935066217,0.5498305644358109,169.488693728983,110.26437453751713,bin_2065,0.266,0.002666666666666706,True,True
7,,455.0,189.0,75,454.99991641800005,189.108247877,559,230,False,5.2,65.11626710812166,24.666293201347827,1.8052815623432883,0.3471695312198631,-145.75073915061978,44.76056712039724,bin_1985,0.3145,0.04849999999999999,True,True
8,,455.0,183.0,75,454.90696876199996,183.081149979,559,230,False,5.2,65.10296511799642,23.88014999726087,1.5725114693043107,0.30240605178929053,-90.9693846694636,54.781354481156185,bin_1905,0.48866666666666664,0.17416666666666664,True,True
9,,455.0,189.0,75,454.960875223,188.818160217,559,230,False,5.2,65.11067981724509,24.628455680478265,1.4966908994444388,0.28782517297008436,89.40932688637108,-179.62128844416532,bin_1985,0.3215,-0.16716666666666663,True,True
10,,456.0,191.0,75,455.967368253,190.99342154599998,559,230,False,5.2,65.25472175355993,24.912185419043478,0.6363981268470722,0.1223842551628985,63.08432353051608,-26.325003355854996,bin_1985,0.32499999999999996,0.0034999999999999476,False,False
11,,457.0,199.0,75,456.986973894,198.893458662,559,230,False,5.2,65.40064027105547,25.942625042869565,2.0814399170756204,0.400276907129927,81.94004781325147,18.855724282735387,bin_2065,0.2793333333333333,-0.04566666666666663,True,False
12,,458.0,204.0,75,457.995103636,204.008818183,559,230,False,5.2,65.5449164416458,26.609845849956518,1.3652827089068027,0.26255436709746205,77.79852941460605,-4.141518398645417,bin_2145,0.235,-0.044333333333333336,True,False
13,,457.0,206.0,75,457.03384572699997,206.059117956,559,230,False,5.2,65.40734822568872,26.877276255130433,0.6014782977068966,0.11566890340517243,117.22163122448724,39.42310180988119,bin_2145,0.2370833333333333,0.002083333333333326,False,True
14,,467.0,201.0,75,466.81812224099997,201.149560274,559,230,False,5.2,66.80760246740607,26.236899166173913,3.079477070872815,0.5922071290140029,-24.57599969219813,-141.79763091668536,bin_2146,0.23683333333333334,-0.00024999999999997247,True,True
15,,465.0,202.0,75,465.13693984099996,201.95482821599998,559,230,False,5.2,66.56700391284436,26.34193411513043,0.5250523972309226,0.10097161485210049,156.41599451859128,-179.00800578921059,bin_2146,0.23875,0.0019166666666666499,False,True
16,,464.0,203.0,75,464.043000551,202.978334477,559,230,False,5.2,66.4104473060465,26.475434931782612,0.41149697048146294,0.07913403278489671,139.54471341515935,-16.871281103431926,bin_2146,0.24066666666666667,0.0019166666666666776,False,False
17,,464.0,202.0,75,463.99780592900004,202.027366476,559,230,False,5.2,66.40397938161003,26.35139562730435,0.24841564445072445,0.04777223931744701,-92.98493647612463,127.47035010871602,bin_2146,0.24258333333333332,0.0019166666666666499,False,True
18,,464.0,202.0,75,463.99831026699997,201.99405963599997,559,230,False,5.2,66.40405155878354,26.34705125686956,0.008689939935132725,0.0016711422952178318,-89.04817808456305,3.9367583915615825,bin_2146,0.2445,0.0019166666666666776,False,False
19,,466.0,202.0,75,465.96365582699997,201.99701354099997,559,230,False,5.2,66.68531747076923,26.347436548826085,0.5625323517631271,0.10817929841598597,0.07848654330435259,89.1266646278674,bin_2146,0.24641666666666667,0.0019166666666666776,False,True
20,,465.0,202.0,75,465.03825383699996,201.998849938,559,230,False,5.2,66.55288069223613,26.347676078869565,0.26487399028872877,0.05093730582475553,179.89637285242472,179.81788630912035,bin_2146,0.24833333333333332,0.0019166666666666499,False,True
21,,466.0,201.0,75,465.98106402400003,201.017405913,559,230,False,5.2,66.68780880486584,26.21966164082609,0.3719854401742207,0.07153566157196552,-43.49384162024468,136.6097855273306,bin_2146,0.25025,0.0019166666666666499,False,True
22,,466.0,201.0,75,466.00919010800004,200.989504598,559,230,False,5.2,66.69183400472274,26.216022338869564,0.010852972425789644,0.0020871100818826236,-42.11766443021114,1.3761771900335376,bin_2146,0.25216666666666665,0.0019166666666666776,False,False
23,,465.0,201.0,75,465.02203916400003,200.99527548700001,559,230,False,5.2,66.5505601665832,26.21677506352174,0.28255168686156473,0.05433686285799322,179.6947238203367,-138.18761174945217,bin_2146,0.2540833333333333,0.0019166666666666776,False,True
24,,463.0,200.0,75,463.02694143,200.01603653599997,559,230,False,5.2,66.26503634060823,26.089048243826085,0.625581315798186,0.12030409919195884,-155.89902347760707,24.406252702056236,bin_2146,0.256,0.0019166666666666776,False,False
25,,463.0,198.0,75,462.975265016,198.02466508900002,559,230,False,5.2,66.25764078940965,25.829304142043483,0.519698730375133,0.09994206353367943,-91.63091065148818,64.2681128261189,bin_2066,0.28375,0.027749999999999997,False,True
26,,462.0,198.0,75,462.006952989,197.974414719,559,230,False,5.2,66.11906303957066,25.822749745956525,0.2774653337518157,0.053358718029195326,-177.29206475292517,-85.66115410143699,bin_2066,0.2855,0.0017499999999999738,False,True
27,,461.0,198.0,75,461.00336540300003,197.988799653,559,230,False,5.2,65.975436909195,25.82462604169565,0.2872767711625027,0.055245532915865904,179.25154488444625,-3.4563903626285537,bin_2065,0.32199999999999995,0.03649999999999998,False,False
28,,462.0,198.0,75,461.96561871800003,197.99574581299998,559,230,False,5.2,66.11314758039357,25.825532062565212,0.27542730319108455,0.05296678907520857,0.3769527992712692,-178.87459208517498,bin_2066,0.289,-0.032999999999999974,False,True
29,,462.0,197.0,75,462.003316551,197.016246915,559,230,False,5.2,66.11854261910554,25.69777133673913,0.25574917013598286,0.04918253271845824,-87.5819688836554,-87.95892168292667,bin_2066,0.29075,0.0017500000000000293,False,True
30,,461.0,197.0,75,461.019844407,196.98907252400002,559,230,False,5.2,65.97779526397137,25.69422685095652,0.28158395804254444,0.05415076116202777,-178.55740692197222,-90.97543803831681,bin_2065,0.32999999999999996,0.03924999999999995,False,True
31,,461.0,197.0,75,460.990450488,196.995114441,559,230,False,5.2,65.9735886208229,25.695014927086955,0.008559651994327665,0.0016460869219860894,169.38915355203878,-12.053439525989006,bin_2065,0.33266666666666667,0.002666666666666706,False,False
32,,461.0,196.0,75,460.995629806,196.015976512,559,230,False,5.2,65.97432984701253,25.56730128417391,0.25543158772857066,0.04912145917857128,-89.66746970390606,100.94337674405517,bin_2065,0.3353333333333333,0.0026666666666666505,False,True
33,,462.0,196.0,75,461.98049602599997,195.98897006099997,559,230,False,5.2,66.11527671212879,25.56377870360869,0.28198175373552387,0.054227260333754586,-1.431652937323401,88.23581676658266,bin_2066,0.29775,-0.0375833333333333,False,True
34,,474.0,194.0,75,473.79567555,194.030748827,559,230,False,5.2,67.80617896958856,25.308358542652172,3.420169529661122,0.6577249095502158,-8.58990385137779,-7.158250914054388,bin_2067,0.2795,-0.01824999999999999,True,False
35,,473.0,182.0,75,473.146287316,182.191492057,559,230,False,5.2,67.71324326525938,23.764107659608698,3.094089743313669,0.5950172583295518,-93.44400580257052,-84.85410195119273,bin_1907,0.44,0.16049999999999998,True,True
36,,451.0,185.0,75,451.43973139699995,184.812442537,559,230,False,5.2,64.60675941280857,24.105970765695652,6.250475920709088,1.2020146001363632,173.71997015490822,-92.83602404252127,bin_1984,0.504,0.064,True,True
37,,445.0,187.0,75,444.896947553,186.93553968900002,559,230,False,5.2,63.67040394318427,24.382896481173916,1.9528946898268702,0.37555667112055197,163.52449682978286,-10.195473325125363,bin_1983,0.444,-0.06,True,False
38,,454.0,181.0,75,453.681271081,181.118925857,559,230,False,5.2,64.9275522119499,23.62420772047826,2.9366854821491093,0.564747208105598,-31.11097391574653,165.3645292544706,bin_1904,0.4723333333333333,0.02833333333333332,True,True
39,,466.0,175.0,75,465.814281136,175.051166434,559,230,False,5.2,66.6639400552415,22.832760839217393,3.8165067316531185,0.7339436022409843,-24.503534111543694,6.607439804202837,bin_1826,0.49775,0.0254166666666667,True,False
40,,479.0,165.0,75,478.90974076300006,165.090743199,559,230,False,5.2,68.53806665660109,21.533575199869567,4.560804246363254,0.8770777396852412,-34.73054816888286,-10.227014057339169,bin_1748,0.43,-0.06775000000000003,True,False
