frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,412.0,32.0,172,411.5,31.6666666667,550,215,False,5.1,59.85454545454545,4.418604651167442,,,,,bin_379,0.6963333333333332,,False,False
3,,414.0,34.0,172,413.90683229800004,33.9130434783,550,215,False,5.1,60.20463015243637,4.732052578367441,0.9398061475929034,0.18427571521429478,41.839638375643375,,bin_380,0.728,0.03166666666666673,False,False
4,,416.0,35.0,172,415.96493106699995,34.9859456565,550,215,False,5.1,60.50398997338182,4.881759859046512,0.6694133918134964,0.1312575278065679,26.569241826179404,-15.270396549463971,bin_380,0.7306666666666667,0.002666666666666706,False,False
5,,417.0,38.0,172,417.00517057699994,37.958864145700005,550,215,False,5.1,60.65529753847272,5.296585694748838,0.8831182326730015,0.1731604377790199,69.96057817391332,43.39133634773391,bin_460,0.6408333333333334,-0.08983333333333332,False,True
6,,418.0,40.0,172,418.00280472,40.0008475052,550,215,False,5.1,60.80040795927272,5.5815136053767445,0.6395027708447731,0.1253927001656418,63.010793040200184,-6.949785133713135,bin_460,0.643,0.00216666666666665,False,False
7,,420.0,41.0,172,419.983240585,41.0189374677,550,215,False,5.1,61.088471357818186,5.723572669911628,0.6423746551603399,0.12595581473732156,26.250306724018944,-36.76048631618124,bin_461,0.62575,-0.017249999999999988,False,True
8,,376.0,112.0,172,376.81343965400004,110.75930429600001,550,215,False,5.1,54.809227586036364,15.45478664595349,23.16250658223097,4.541667957300191,122.83287028335717,96.58256355933823,bin_1254,0.642,0.016249999999999987,True,True
9,,378.0,165.0,172,377.52192789,164.798918772,550,215,False,5.1,54.91228042036363,22.995197968186048,15.082230974907635,2.95730019115836,89.21700227620576,-33.615868007151406,bin_1814,0.7254999999999999,0.08349999999999991,True,True
10,,377.0,175.0,172,376.83793721800004,175.704523947,550,215,False,5.1,54.81279086807273,24.51691031818605,3.049922390591321,0.598023998155161,93.740674190536,4.523671914330237,bin_1974,0.555,-0.17049999999999987,True,False
11,,375.0,176.0,172,374.958204567,176.460415486,550,215,False,5.1,54.53937520974545,24.622383556186048,0.5861082703826813,0.11492319027111399,158.90530505218703,65.16463086165103,bin_1974,0.5585,0.0034999999999999476,False,True
12,,373.0,177.0,172,372.98531268199997,177.18107102,550,215,False,5.1,54.25240911738181,24.722940142325584,0.608148551531601,0.11924481402580411,160.6888869683695,1.7835819161824702,bin_1974,0.562,0.0035000000000000586,False,False
13,,371.0,177.0,172,370.994568425,177.085777323,550,215,False,5.1,53.96284631636364,24.70964334739535,0.5797358725795932,0.11367370050580261,-177.37081072663338,21.94030230499709,bin_1973,0.5833333333333334,0.021333333333333315,False,False
14,,370.0,177.0,172,369.98014128,177.032845764,550,215,False,5.1,53.81529327709091,24.702257548465116,0.2954755450080933,0.057936381374135947,-177.1344391529362,0.23637157369716988,bin_1973,0.5866666666666667,0.0033333333333332993,False,False
15,,368.0,177.0,172,368.00958121699995,177.012284005,550,215,False,5.1,53.52866635883636,24.699388465813954,0.5732825547785614,0.11240834407422773,-179.42649895547083,-2.2920598025346237,bin_1973,0.5900000000000001,0.0033333333333334103,False,False
16,,368.0,178.0,172,367.96871112800005,177.986744114,550,215,False,5.1,53.522721618618185,24.835359643813955,0.27220213946969485,0.05337296852346958,92.50341105449453,-88.0700899900346,bin_1973,0.5933333333333334,0.0033333333333332993,False,True
17,,367.0,178.0,172,367.00450625900004,178.012042192,550,215,False,5.1,53.38247363767273,24.838889608186044,0.2805847950815899,0.055016626486586256,178.55820122154793,86.0547901670534,bin_1973,0.5966666666666667,0.0033333333333332993,False,True
18,,367.0,178.0,172,366.98461695,178.00530102599998,550,215,False,5.1,53.379580647272725,24.83794898037209,0.0060841348239214395,0.0011929676125336157,-161.9885672081394,19.45323157031271,bin_1973,0.6,0.0033333333333332993,False,False
19,,367.0,178.0,172,366.99344996900004,178.00201466599998,550,215,False,5.1,53.38086545003637,24.837490418511624,0.002728367366273612,0.0005349739933869828,-19.64210565339188,142.34646155474752,bin_1973,0.6033333333333334,0.0033333333333334103,False,True
20,,367.0,178.0,172,366.997519628,178.000752758,550,215,False,5.1,53.38145740043637,24.83731433832558,0.0012351672080784775,0.00024218964864283874,-16.565513428184193,3.076592225207687,bin_1973,0.6066666666666667,0.0033333333333332993,False,False
21,,366.0,177.0,172,366.016909985,177.018116981,550,215,False,5.1,53.23882327054545,24.70020236944186,0.39569779893705936,0.0775878037131489,-136.1308662905617,-119.56535286237751,bin_1973,0.61,0.0033333333333332993,False,True
22,,366.0,178.0,172,365.989319753,177.971933385,550,215,False,5.1,53.23481014589091,24.833293030465118,0.26630230356570567,0.05221613795405994,91.72713437746667,-132.14199933197165,bin_1973,0.6133333333333334,0.0033333333333334103,False,True
23,,366.0,177.0,172,365.995206592,177.023545526,550,215,False,5.1,53.235666413381814,24.70095984083721,0.2646719197127766,0.051896454845642474,-89.62927041333334,178.6435952092,bin_1973,0.6166666666666667,0.0033333333333332993,False,True
24,,366.0,177.0,172,365.99817453099996,176.99256683,550,215,False,5.1,53.236098113599994,24.696637232093018,0.008688224544462407,0.0017035734400906682,-84.29676482492938,5.332505588403961,bin_1973,0.62,0.0033333333333332993,False,False
25,,366.0,177.0,172,365.999317758,176.996453863,550,215,False,5.1,53.23626440116364,24.697179608790695,0.0011345907385582972,0.0002224687722663328,72.95495600788418,157.25172083281356,bin_1973,0.6233333333333333,0.0033333333333332993,False,True
26,,455.0,127.0,172,455.0,127.0,550,215,False,5.1,66.18181818181819,17.72093023255814,29.411250775660967,5.766911916796269,-28.31985174907,-101.27480775695417,bin_1426,0.432,-0.1913333333333333,True,True
27,,509.0,72.0,172,500.0,81.1666666667,550,215,False,5.1,72.72727272727273,11.325581395353488,18.302290780789868,3.588684466821543,-44.335432459498485,-16.015580710428484,bin_952,0.32575,-0.10625000000000001,True,False
28,,527.0,55.0,172,525.99378882,55.9751552795,550,215,False,5.1,76.50818746472727,7.810486783186047,10.324961285039182,2.0245022127527807,-42.91342952826784,1.4220029312306437,bin_636,0.5963333333333334,0.2705833333333334,True,False
29,,520.0,48.0,172,520.23758533,48.0667915942,550,215,False,5.1,75.67092150254545,6.7069941759348835,2.7703503213032206,0.5432059453535727,-127.1891104058962,-84.27568087762836,bin_555,0.6273333333333334,0.031000000000000028,True,True
30,,519.0,46.0,172,519.0093006440001,45.918606453100004,550,215,False,5.1,75.49226191185456,6.407247412060466,0.6979036374716079,0.13684385048462902,-120.79642580882353,6.392684597072673,bin_555,0.63,0.002666666666666595,False,False
31,,517.0,45.0,172,517.01757149,44.946628850399996,550,215,False,5.1,75.20255585309091,6.2716226302883715,0.6397614615310641,0.1254434238296204,-154.91353618629026,-34.11711037746673,bin_555,0.6326666666666667,0.002666666666666706,False,True
32,,516.0,44.0,172,515.9893780230001,43.9790038344,550,215,False,5.1,75.0530004397091,6.136605186195348,0.40297162124010355,0.07901404338041247,-137.92452617350443,16.989010012785826,bin_555,0.6353333333333333,0.002666666666666595,False,False
33,,515.0,44.0,172,514.995219208,43.974283736400004,550,215,False,5.1,74.90839552116363,6.135946567869768,0.28921283682188326,0.05670839937683986,-179.73904214454842,-41.81451597104399,bin_554,0.577,-0.05833333333333335,False,True
34,,497.0,10.0,172,497.30139981599996,10.5960010182,550,215,False,5.1,72.33474906414544,1.4785117699813954,10.64243486845069,2.086751934990332,-118.92454960034723,60.81449254420119,bin_152,0.7635000000000001,0.1865000000000001,True,True
35,,444.0,11.0,172,444.751117612,10.6268467077,550,215,False,5.1,64.69107165265454,1.48281581967907,15.287357246532837,2.997521028731929,179.96773753742443,-61.10771286222837,bin_144,0.8324999999999999,0.06899999999999984,True,True
36,,386.0,17.0,172,386.068433314,17.1293063202,550,215,False,5.1,56.155408482036364,2.3901357656093025,17.167501302930535,3.366176726064811,173.93238447400802,-6.035353063416409,bin_216,1.064,0.23150000000000015,True,False
37,,379.0,17.0,172,379.101005226,16.9300813876,550,215,False,5.1,55.14196439650909,2.3623369378046513,2.0276505510738567,0.39757853942624644,-178.42876756173325,7.63884796425873,bin_215,1.1534166666666668,0.0894166666666667,True,False
38,,378.0,18.0,172,377.934240102,17.950451331700002,550,215,False,5.1,54.97225310574545,2.5047141393069774,0.4430493865035527,0.0868724287261868,140.0054446620998,-41.565787776166985,bin_214,1.1878333333333333,0.03441666666666654,False,True
39,,376.0,18.0,172,375.988378114,17.9982447383,550,215,False,5.1,54.689218634763634,2.5113829867395348,0.5662260512905996,0.11102471593933326,178.65024876559573,38.64480410349594,bin_214,1.19225,0.004416666666666735,False,True
40,,371.0,16.0,172,371.04979408800006,16.035818218299998,550,215,False,5.1,53.97087914007273,2.237556030460465,1.5375211629344683,0.30147473783028794,-159.13343616032955,22.216315074074714,bin_213,1.2833333333333334,0.0910833333333334,True,False
41,,369.0,16.0,172,368.96764022900004,15.9794227347,550,215,False,5.1,53.668020396945465,2.2296868932139535,0.6059219144729204,0.11880821852410205,-178.51162648543072,-19.378190325101173,bin_213,1.2876666666666667,0.0043333333333333,False,False
42,,368.0,16.0,172,367.96766596599997,15.9907069452,550,215,False,5.1,53.52256959505454,2.231261434213953,0.29091864807931045,0.05704287217241382,179.37978320446135,-2.1085903101079566,bin_213,1.292,0.0043333333333333,False,False
43,,368.0,16.0,172,367.96914211300003,15.996458638800002,550,215,False,5.1,53.52278430734546,2.2320639961116284,0.0016615739134590495,0.00032579880656059796,75.0222177720911,-104.35756543237025,bin_213,1.2963333333333333,0.0043333333333333,False,True
44,,366.0,16.0,172,366.023271461,15.9986763622,550,215,False,5.1,53.23974857614545,2.232373445888372,0.5660718007288051,0.11099447073113827,179.9373571702807,104.91513939818961,bin_213,1.3006666666666666,0.0043333333333333,False,True
45,,365.0,17.0,172,364.992501352,16.9816701543,550,215,False,5.1,53.08981837847273,2.369535370367442,0.4064109137362537,0.07968841445808897,137.5465219649498,-42.390835205330916,bin_213,1.305,0.0043333333333333,False,True
46,,365.0,17.0,172,364.978594885,17.0101509454,550,215,False,5.1,53.08779561963636,2.3735094342418606,0.0089184610753345,0.0017487178579087255,116.97563963964136,-20.570882325308432,bin_213,1.3093333333333335,0.004333333333333522,False,False
47,,364.0,17.0,172,364.008967718,17.0045961246,550,215,False,5.1,52.946758940799995,2.372734342967442,0.2820776172876929,0.05530933672307705,-179.68512438008847,63.33923598027019,bin_212,1.3241666666666667,0.014833333333333254,False,True
48,,363.0,18.0,172,363.004153346,17.9839156109,550,215,False,5.1,52.80060412305455,2.5093835736139534,0.4001711783049272,0.07846493692253476,136.92509641908188,-43.38977920082965,bin_212,1.33,0.005833333333333357,False,True
49,,363.0,17.0,172,362.98375049599997,17.0288260588,550,215,False,5.1,52.79763643578182,2.3761152640186047,0.2666026969867365,0.0522750386248503,-91.27568105520544,131.79922252571268,bin_212,1.3358333333333334,0.005833333333333357,False,True
50,,363.0,17.0,172,362.993091858,16.9945739468,550,215,False,5.1,52.79899517934546,2.3713358995534883,0.009937506480432004,0.0019485306824376478,-74.12987900840425,17.145802046801194,bin_212,1.3416666666666668,0.005833333333333357,False,False
51,,361.0,18.0,172,361.03305712699995,17.9793674838,550,215,False,5.1,52.513899218472716,2.5087489512279073,0.6329677833079036,0.12411133006037327,154.26645538965857,-131.60366560193717,bin_212,1.3475000000000001,0.005833333333333357,False,True
52,,437.0,30.0,172,435.62279251300004,29.795219751100003,550,215,False,5.1,63.36331527461819,4.157472523409303,21.94794916859557,4.303519444822661,8.640801524477427,-145.62565386518114,bin_383,0.8036666666666666,-0.5438333333333335,True,True
53,,503.0,23.0,172,502.59856091300003,23.253133715300002,550,215,False,5.1,73.1052452237091,3.244623309111628,19.569209776691388,3.837099956213998,-5.353162309407266,-13.993963833884692,bin_313,1.0099166666666666,0.20624999999999993,True,False
54,,534.0,32.0,172,534.48000238,31.8247318416,550,215,False,5.1,77.74254580072727,4.440660256967441,9.578112762386809,1.878061325958198,14.462349750693944,19.81551206010121,bin_397,0.835,-0.1749166666666666,True,False
55,,534.0,36.0,172,534.7619611619999,36.0109540573,550,215,False,5.1,77.78355798719998,5.024784287065116,1.1711240446286153,0.229632165613454,85.9837719647492,71.52142221405525,bin_477,0.7083333333333333,-0.1266666666666667,True,True
56,,531.0,39.0,172,531.365405837,39.025569420500005,550,215,False,5.1,77.28951357629091,5.445428291232559,1.2977230185097415,0.2544554938254395,139.58794604267618,53.604174077926984,bin_477,0.7106666666666667,0.0023333333333334094,True,True
57,,528.0,42.0,172,528.140088301,42.010558362,550,215,False,5.1,76.82037648014546,5.861938376093023,1.2547035757823681,0.24602030897693494,138.40063650570792,-1.1873095369682574,bin_476,0.745,0.03433333333333333,True,False
58,,517.0,64.0,172,517.19509012,63.6650942459,550,215,False,5.1,75.22837674472727,8.883501522683721,6.83060963791861,1.3393352231212963,117.7838276582209,-20.61680884748702,bin_715,0.636,-0.10899999999999999,True,False
59,,505.0,77.0,172,505.09738680199996,77.0194871689,550,215,False,5.1,73.46871080756364,10.74690518635814,5.12589403878356,1.0050772625065805,133.35992374185724,15.576096083636344,bin_873,0.3839166666666667,-0.2520833333333333,True,False
60,,508.0,133.0,172,507.769933404,132.247207129,550,215,False,5.1,73.85744485876364,18.45309866916279,15.431983949833963,3.025879205849797,87.11219848446856,-46.24772525738868,bin_1513,0.48,0.0960833333333333,True,True
61,,501.0,194.0,172,501.079867046,193.59386836099998,550,215,False,5.1,72.8843442976,27.013097910837203,17.230265432616353,3.3784834181600694,96.48554097791592,9.373342493447353,bin_2232,0.5365833333333333,0.05658333333333332,True,False
62,,512.0,188.0,172,511.716639364,189.03765405099998,550,215,False,5.1,74.43151118021818,26.377347076883716,3.345387562326989,0.6559583455543117,-22.33839303174163,-118.82393400965755,bin_2154,0.6098333333333333,0.07325000000000004,True,True
63,,512.0,186.0,172,512.075601964,186.372305197,550,215,False,5.1,74.48372392203638,26.005437934465117,0.7511127228924052,0.1472770044887069,-82.00841192789294,-59.670018896151305,bin_2154,0.61225,0.0024166666666666226,False,True
64,,510.0,185.0,172,510.072522719,185.12023629200002,550,215,False,5.1,74.19236694094545,25.830730645395352,0.6794454423558255,0.13322459654035795,-149.0517032941438,-67.04329136625087,bin_2074,0.5413333333333333,-0.07091666666666663,False,True
65,,508.0,183.0,172,508.02915245,183.06176359900002,550,215,False,5.1,73.89514944727273,25.543501897534885,0.8266525077505894,0.1620887270099195,-135.97914439755786,13.072558896585946,bin_2073,0.48125000000000007,-0.060083333333333266,False,False
66,,507.0,183.0,172,506.993130792,182.988158714,550,215,False,5.1,73.74445538792727,25.53323144846512,0.3020872830564436,0.05923280059930267,-176.10107528446082,-40.12193088690296,bin_2073,0.48250000000000004,0.0012499999999999734,False,True
67,,505.0,182.0,172,505.01442736900003,182.01175459700002,550,215,False,5.1,73.45664398094547,25.396989013534885,0.6368591902911165,0.12487435103747382,-154.66834270441024,21.432732580050583,bin_2073,0.48375,0.0012499999999999734,False,False
68,,503.0,181.0,172,503.00619024599996,181.00515484099998,550,215,False,5.1,73.16453676305454,25.256533233627902,0.6482420932128921,0.1271062927868416,-154.32005892534974,0.3482837790604947,bin_2073,0.48500000000000004,0.0012500000000000289,False,False
69,,502.0,181.0,172,501.984509776,180.984121987,550,215,False,5.1,73.0159286946909,25.253598416790698,0.2972740899078905,0.05828903723684128,-178.86862964504172,-24.54857071969198,bin_2073,0.48625000000000007,0.0012500000000000289,False,False
70,,500.0,180.0,172,500.01121118599997,180.011066562,550,215,False,5.1,72.72890344523636,25.1178232412093,0.6350382417732099,0.12451730230847254,-154.68385536874982,24.184774276291904,bin_2072,0.3475,-0.1387500000000001,False,False
71,,499.0,181.0,172,498.987155054,180.96926481900002,550,215,False,5.1,72.57994982603637,25.2515253235814,0.40031701189637303,0.07849353174438688,138.0885706696157,-67.22757396163445,bin_2072,0.34875,0.0012500000000000289,False,True
72,,521.0,183.0,172,520.584162295,182.969039977,550,215,False,5.1,75.72133269745456,25.530563717720927,6.307503078158121,1.236765309442769,5.076067549732755,-133.01250311988295,bin_2075,0.776,0.42725,True,True
73,,520.0,171.0,172,520.2355755990001,171.237235919,550,215,False,5.1,75.67062917803638,23.893567802651162,3.2755619199376986,0.642267043125039,-91.77408456950234,-96.85015211923509,bin_1915,0.6920833333333334,-0.08391666666666664,True,True
74,,520.0,155.0,172,520.088656821,155.171671936,550,215,False,5.1,75.64925917396363,21.651861200372092,4.4836169184155965,0.8791405722383523,-90.54617939397315,1.2279051755291874,bin_1755,0.8405,0.14841666666666664,True,False
75,,515.0,156.0,172,515.1222662719999,155.764751153,550,215,False,5.1,74.92687509410909,21.734616439953488,1.4542175745127794,0.2851407008848587,173.46477052894554,-95.98905007708129,bin_1754,0.67,-0.17049999999999998,True,True
76,,512.0,156.0,172,512.014167611,155.915835622,550,215,False,5.1,74.47478801614544,21.75569799376744,0.9051566891382409,0.17748170375259625,177.33013894767763,3.865368418732089,bin_1754,0.672,0.0020000000000000018,False,False
77,,510.0,157.0,172,509.985941369,156.950962599,550,215,False,5.1,74.17977329003637,21.900134316139535,0.6569491299684843,0.12881355489578125,153.91408229454703,-23.416056653130596,bin_1754,0.674,0.0020000000000000018,False,False
78,,508.0,156.0,172,507.993834658,156.016550158,550,215,False,5.1,73.8900123138909,21.769751184837208,0.6354877944538956,0.12460544989292072,-155.77378526730445,50.312132438148524,bin_1753,0.5305,-0.14350000000000007,False,True
79,,511.0,173.0,172,510.908476156,172.686781257,550,215,False,5.1,74.31396016814544,24.095829942837213,4.7287944220682165,0.9272145925623955,79.67072890167147,-124.5554858310241,bin_1994,0.5275000000000001,-0.0029999999999998916,True,True
80,,519.0,193.0,172,518.872436106,192.81446528200001,550,215,False,5.1,75.4723543426909,26.90434399283721,6.076060642445316,1.19138443969516,67.58590753974943,-12.084821361922039,bin_2155,0.7966666666666666,0.26916666666666655,True,False
81,,517.0,190.0,172,517.1263461240001,190.33779179099997,550,215,False,5.1,75.21837761803637,26.558761645255807,0.8577443339973018,0.16818516352888271,-126.31305521488913,166.10103724536145,bin_2155,0.7995,0.0028333333333333544,False,True
82,,516.0,188.0,172,516.037576387,188.12753816900002,550,215,False,5.1,75.06001111083634,26.25035416311628,0.6933833734446723,0.1359575242048377,-117.18039034374522,9.132664871143916,bin_2155,0.8023333333333333,0.0028333333333333544,False,False
83,,517.0,188.0,172,516.9778773109999,188.011941162,550,215,False,5.1,75.19678215432727,26.234224348186046,0.2754377553443238,0.054007403008690946,-6.7259939554844825,110.45439638826073,bin_2155,0.8051666666666667,0.0028333333333333544,False,True
84,,518.0,186.0,172,517.990025627,186.03841994200002,550,215,False,5.1,75.34400372756365,25.95884929423256,0.6245177722565778,0.1224544651483486,-61.87005790100808,-55.1440639455236,bin_2075,0.812,0.006833333333333358,False,True
85,,519.0,186.0,172,518.996199661,185.98027265,550,215,False,5.1,75.49035631432727,25.950735718604648,0.2931546333379342,0.0574813006544969,-3.173146946962294,58.69691095404579,bin_2075,0.8150000000000001,0.0030000000000000027,False,True
86,,518.0,187.0,172,518.034252251,186.973181662,550,215,False,5.1,75.35043669105454,26.089281162139535,0.39381386923805506,0.07721840573295198,135.28274304224527,138.45588998920758,bin_2155,0.8136666666666666,-0.0013333333333334085,False,True
87,,441.0,173.0,172,442.370034166,173.256617777,550,215,False,5.1,64.34473224232727,24.175342015395348,22.341771950333317,4.380739598104572,-170.13468023156602,54.58257672618868,bin_1984,0.623,-0.19066666666666665,True,True
88,,415.0,180.0,172,414.665932217,179.73384131,550,215,False,5.1,60.31504468610908,25.079140647906975,8.259596544352412,1.6195287341867477,167.3586128094069,-22.506706959027042,bin_2060,0.5353333333333333,-0.08766666666666667,True,False
89,,384.0,176.0,172,383.924246228,176.07968401,550,215,False,5.1,55.843526724072724,24.569258233953487,9.000989492466442,1.7648999004836161,-173.49472157020332,19.14666562038974,bin_1975,0.7856666666666667,0.2503333333333334,True,False
90,,352.0,174.0,172,351.991935074,174.002587377,550,215,False,5.1,51.198826919854554,24.279430796790695,9.30746715592092,1.8249935599844942,-176.42939543884782,-2.934673868644495,bin_1971,1.055,0.2693333333333332,True,False
91,,341.0,170.0,172,340.62339642,170.035339559,550,215,False,5.1,49.545221297454546,23.725861333813953,3.4876070333529703,0.6838445163437197,-161.4912517920465,14.938143646801308,bin_1889,1.2384166666666667,0.18341666666666678,True,False
92,,338.0,167.0,172,337.699064898,166.99698029700002,550,215,False,5.1,49.11986398516364,23.301904227488375,1.2011136018267385,0.23551247094641933,-135.09445950500753,26.396792287038977,bin_1889,1.2443333333333333,0.00591666666666657,True,False
