frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
4,,34.0,211.0,202,34.0,211.0,566,234,False,4.9,4.80565371024735,27.05128205128205,,,,,bin_2164,8.096,,False,False
5,,33.0,211.0,202,33.1666666667,211.0,566,234,False,4.9,4.68786808009894,27.05128205128205,0.23557126029682074,0.04807576740751443,180.0,,bin_2164,8.14,0.04400000000000048,False,False
6,,33.0,212.0,202,33.0062111801,211.96273291900002,566,234,False,4.9,4.665188859378092,27.174709348589747,0.25098720902219196,0.05122187939228407,100.41170823403858,-79.58829176596142,bin_2164,8.184,0.04399999999999871,False,True
7,,32.0,212.0,202,32.021014589699995,212.00321242099997,566,234,False,4.9,4.5259384579081265,27.179899028333327,0.27869414838053175,0.05687635681235342,177.86564928563203,77.45394105159345,bin_2164,8.228,0.04400000000000048,False,True
8,,31.0,212.0,202,31.0088258952,212.002051504,566,234,False,4.9,4.38287291804947,27.179750192820514,0.2861312345554654,0.05839412950111539,-179.94039344724197,2.1939572671259953,bin_2164,8.272,0.04400000000000048,False,False
9,,31.0,213.0,202,30.9854268761,212.982894054,566,234,False,4.9,4.37956563619788,27.30549923769231,0.25158505837521283,0.05134388946432915,91.50656903759051,-88.55303751516749,bin_2164,8.316,0.04400000000000048,False,True
10,,30.0,213.0,202,30.0115596376,213.01061519200002,566,234,False,4.9,4.241916556551237,27.309053229743594,0.2753899053129463,0.05620202149243802,178.52099618041726,87.01442714282675,bin_2164,8.36,0.04399999999999871,False,True
11,,31.0,213.0,202,30.969446088,213.004769635,566,234,False,4.9,4.377306867561837,27.308303799358974,0.27078477033576703,0.05526219802770756,-0.31714794961410436,-178.83814413003137,bin_2164,8.404,0.04400000000000048,False,True
12,,31.0,213.0,202,31.004780248400003,213.001816633,566,234,False,4.9,4.382301095180213,27.307925209358974,0.010017113335137301,0.0020443088439055716,-4.335045053915095,-4.017897104300991,bin_2164,8.448,0.04400000000000048,False,False
13,,31.0,213.0,202,31.0025554022,213.00067895,566,234,False,4.9,4.381986629286219,27.307779352564104,0.0006932907127462507,0.00014148790056045933,-155.11700313676232,-150.78195808284724,bin_2164,8.491999999999999,0.04399999999999871,False,True
14,,31.0,213.0,202,31.000989464499998,213.00025314400003,566,234,False,4.9,4.381765295335689,27.307724762051286,0.00045593351158688006,9.304765542589389e-05,-166.1449161767696,-11.027913040007292,bin_2164,8.536,0.04400000000000048,False,False
15,,30.0,213.0,202,30.0182068887,213.000094355,566,234,False,4.9,4.242856097342757,27.30770440448718,0.2778183989693272,0.05669763244271983,-179.99160312986456,-13.846686953094945,bin_2164,8.58,0.04400000000000048,False,False
16,,30.0,213.0,202,29.9898033029,213.00003516799998,566,234,False,4.9,4.238841456240283,27.307696816410253,0.008029296547166448,0.0016386319484013158,-179.89170532218213,0.0998978076824244,bin_2164,8.624,0.04400000000000048,False,False
17,,30.0,213.0,202,29.9953868267,213.000013108,566,234,False,4.9,4.239630646883391,27.307693988205127,0.001578391421561002,0.0003221206982777555,-0.20532874413182536,179.6863765780503,bin_2164,8.668,0.04399999999999871,False,True
18,,30.0,213.0,202,29.9982417073,213.000004885,566,234,False,4.9,4.240034163575972,27.30769293397436,0.0008070361394478978,0.00016470125294855057,-0.149691047100526,0.055637697031299366,bin_2164,8.712,0.04400000000000048,False,False
19,,30.0,213.0,202,29.9993427962,213.00000182099998,566,234,False,4.9,4.240189794515901,27.307692541153845,0.00031126287135583804,6.352303497057919e-05,-0.1446171935138397,0.0050738535866863,bin_2164,8.756,0.04400000000000048,False,False
20,,29.0,212.0,202,29.017591288600002,212.01783700599998,566,234,False,4.9,4.10142633054417,27.181773975128205,0.37475743730251554,0.07648110965357459,-137.77835824240853,-137.63374104889468,bin_2164,8.8,0.04400000000000048,False,True
21,,28.0,209.0,202,28.0074100979,209.04317434,566,234,False,4.9,3.9586445368056533,26.800406966666667,0.8144382991144048,0.16621189777844994,-110.52563471599217,27.25272352641636,bin_2083,7.5435,-1.2565000000000008,False,False
22,,27.0,209.0,202,27.0028027041,208.96433072099998,566,234,False,4.9,3.8166505588833917,26.790298810384613,0.2847066180446824,0.05810339143769028,-175.9281417845409,-65.40250706854874,bin_2083,7.590333333333333,0.04683333333333284,False,True
23,,25.0,207.0,202,25.0188828931,207.01990114,566,234,False,4.9,3.5362378647491166,26.541012966666667,0.7503991228934387,0.15314267814151808,-138.36302341977662,37.56511836476429,bin_2083,7.637166666666666,0.046833333333333727,False,True
24,,23.0,205.0,202,23.007891596500002,205.00900604,566,234,False,4.9,3.2519988122261485,26.283205902564106,0.7674798271755074,0.1566285361582668,-137.79172318527677,0.5713002344998586,bin_2083,7.683999999999999,0.04683333333333284,False,False
25,,26.0,207.0,202,25.913800532699998,206.9320874,566,234,False,4.9,3.662727990487632,26.529754794871796,0.958091465724442,0.19552887055600857,30.97518016611819,168.76690335139494,bin_2083,7.730833333333333,0.046833333333333727,False,True
26,,49.0,196.0,202,48.6068797439,196.203149593,566,234,False,4.9,6.8702303524947,25.154249947820514,6.979995698148386,1.4244889179894664,-23.21158243499195,-54.18676260111014,bin_2006,6.582666666666667,-1.1481666666666657,True,True
27,,79.0,189.0,202,78.7113484334,189.015304713,566,234,False,4.9,11.125278930515902,24.232731373461537,8.707384196004872,1.7770171828581371,-12.219867102238261,10.991715332753689,bin_1931,5.1535,-1.4291666666666671,True,False
28,,96.0,185.0,202,96.1174857669,184.94930428400002,566,234,False,4.9,13.585510355745583,23.71144926717949,5.029701263501647,1.026469645612581,-11.963090806294419,0.2567762959438422,bin_1853,5.059333333333333,-0.09416666666666718,True,False
29,,127.0,185.0,202,126.80485093700001,184.90706059099998,566,234,False,4.9,17.922947128904596,23.70603340910256,8.674880308723754,1.7703837364742354,-0.07154125010109608,11.891549556193324,bin_1857,5.86,0.8006666666666673,True,False
30,,149.0,188.0,202,149.076357508,187.908307675,566,234,False,4.9,21.070863252014135,24.09080867628205,6.342689626449032,1.2944264543773534,6.968794080155483,7.040335330256579,bin_1941,5.085,-0.7750000000000004,True,False
31,,182.0,196.0,202,181.839394849,195.873912979,566,234,False,4.9,25.70168125074205,25.11204012551282,9.484173977788549,1.9355457097527649,12.436346611251688,5.467552531096205,bin_2025,3.6935000000000002,-1.3914999999999997,True,False
32,,205.0,200.0,202,205.10945556099998,200.019952292,566,234,False,4.9,28.990735768339217,25.643583627179485,6.663457995332575,1.359889386802566,9.180187741406133,-3.256158869845555,bin_2028,3.066,-0.6275000000000004,True,False
33,,236.0,207.0,202,235.906207758,206.957131291,566,234,False,4.9,33.343633605371025,26.532965550128203,8.885655807987197,1.8133991444871829,11.547704073422572,2.3675163320164394,bin_2113,2.075,-0.9909999999999997,True,False
34,,265.0,199.0,202,264.994274126,199.249159727,566,234,False,4.9,37.455021077879856,25.544764067564103,8.456961421041115,1.7259104940900232,-13.515081825776164,-25.062785899198737,bin_2037,1.4425000000000001,-0.6325000000000001,True,False
