frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,21.0,63.0,43,21.5,57.6666666667,546,213,False,4.5,3.15018315018315,8.122065727704225,,,,,bin_643,86.82016666666667,,False,False
3,,27.0,77.0,43,26.7950310559,76.2795031056,546,213,False,4.5,3.9260118763223444,10.743591986704224,5.467836917439765,1.2150748705421701,73.51412088862558,,bin_803,78.24925,-8.570916666666662,True,False
4,,27.0,81.0,43,27.0176683175,80.97590683979999,546,213,False,4.5,3.9586327205128202,11.40505730138028,1.3245383829775452,0.29434186288389896,87.17668689180132,13.66256600317574,bin_883,68.63733333333333,-9.611916666666673,True,False
5,,28.0,93.0,43,27.992905830100003,92.8559716233,546,213,False,4.5,4.101524663750917,13.078305862436618,3.3586776293770537,0.7463728065282341,85.11890236744959,-2.0577845243517316,bin_1044,53.86708333333333,-14.770249999999997,True,False
6,,32.0,94.0,43,31.9429612479,94.13683439559999,546,213,False,4.5,4.68028736232967,13.258709069802814,1.2124546647098544,0.2694343699355232,17.31251584031458,-67.80638652713502,bin_1044,53.8805,0.013416666666664412,True,True
7,,28.0,86.0,43,28.1189099527,86.22074688069999,546,213,False,4.5,4.11998680625641,12.143767166295772,2.495621895505735,0.554582643445719,-116.6812615358209,-133.99377737613548,bin_964,63.614916666666666,9.734416666666668,True,True
8,,30.0,66.0,43,29.944001464,66.304453639,546,213,False,4.5,4.387399481904762,9.338655442112676,5.63565837298425,1.2523685273298333,-84.55442176017988,32.12683977564102,bin_724,91.50333333333333,27.888416666666664,True,True
9,,50.0,72.0,43,49.653270130500005,71.6603573066,546,213,False,4.5,7.275204414725275,10.093008071352115,5.969410429602891,1.3265356510228647,14.63967565239762,99.19409741257749,bin_807,61.1085,-30.39483333333333,True,True
10,,84.0,91.0,43,83.6054654564,90.6198533165,546,213,False,4.5,12.249885048556775,12.763359622042254,11.29216096465002,2.50936910325556,28.226393650648415,13.586717998250794,bin_972,47.33833333333333,-13.770166666666668,True,False
11,,95.0,98.0,43,95.2504904444,98.06021549719999,546,213,False,4.5,13.956115816029303,13.81129795735211,4.004696336294119,0.8899325191764709,31.55754871679621,3.3311550661477938,bin_1053,32.34591666666667,-14.992416666666664,True,False
12,,76.0,124.0,43,76.6474757665,123.693215044,546,213,False,4.5,11.23039937970696,17.421579583661973,9.04735619117726,2.010523598039391,127.05233762345433,95.49478890665813,bin_1371,8.25,-24.095916666666668,True,True
13,,53.0,152.0,43,53.339186643000005,151.83422864,546,213,False,4.5,7.815265442197803,21.385102625352108,10.46377651006278,2.32528366890284,130.74953532113503,3.697197697680693,bin_1687,6.584416666666667,-1.6655833333333332,True,False
14,,44.0,176.0,43,43.881394696,176.007098695,546,213,False,4.5,6.4295083803663005,24.78973221056338,7.351686948425307,1.6337082107611793,112.14737447645628,-18.60216084467875,bin_1926,6.008166666666667,-0.5762499999999999,True,False
15,,45.0,176.0,43,44.7657049962,176.434014116,546,213,False,4.5,6.559077655120879,24.84986114309859,0.285682939555384,0.06348509767897421,24.894498056522313,-87.25287641993397,bin_1926,6.03875,0.030583333333333407,False,True
16,,46.0,175.0,43,45.9035779325,175.200243217,546,213,False,4.5,6.725798964468865,24.676090593943663,0.48163138911126563,0.10702919758028125,-46.186031293519434,-71.08052935004174,bin_1926,6.069333333333334,0.030583333333333407,False,True
17,,29.0,165.0,43,29.2846805888,165.237002106,546,213,False,4.5,4.290795690666667,23.272817198028168,5.62082455414208,1.2490721231426845,-150.04548796563972,-103.85945667212029,bin_1844,7.2985,1.229166666666666,True,True
18,,41.0,150.0,43,40.604194553,150.185286112,546,213,False,4.5,5.949332535238096,21.15285719887324,5.383298194533874,1.1962884876741944,-51.9623831802064,98.08310478543332,bin_1685,7.418,0.11950000000000038,True,True
19,,53.0,126.0,43,52.828458276599996,126.234225561,546,213,False,4.5,7.740433447120878,17.77946838887324,7.638794287053563,1.6975098415674585,-62.03393102483598,-10.071547844629578,bin_1367,9.949916666666667,2.5319166666666666,True,False
20,,59.0,120.0,43,59.041932304700005,119.774149624,546,213,False,4.5,8.650832572117217,16.86959853859155,2.5742491808259165,0.5720553735168703,-44.983340260747426,17.050590764088554,bin_1288,9.805,-0.14491666666666703,True,False
21,,62.0,118.0,43,62.0742041446,117.829490976,546,213,False,4.5,9.09512148638828,16.595702954366196,1.0438609685246547,0.23196910411658994,-31.653034969646477,13.330305291100949,bin_1289,10.0535,0.24849999999999994,True,False
22,,78.0,166.0,43,77.7985878919,165.04050090799998,546,213,False,4.5,11.399060496981685,23.245140972957746,14.07453884539381,3.1276752989764023,70.88950100200024,102.54253597164671,bin_1851,5.296166666666667,-4.7573333333333325,True,True
23,,83.0,174.0,43,83.1101680972,174.312957413,546,213,False,4.5,12.177314006915752,24.551120762394365,3.040566878818234,0.6756815286262742,59.20863339813761,-11.680867603862637,bin_1932,4.9479999999999995,-0.3481666666666676,True,False
24,,43.0,171.0,43,43.8525606383,171.344934177,546,213,False,4.5,6.425283610007326,24.133089320704222,11.534401410250997,2.5632003133891104,-175.84331088078557,124.94805572107683,bin_1926,6.314,1.3660000000000005,True,True
25,,19.0,167.0,43,19.0712155587,167.157323432,546,213,False,4.5,2.794317297978022,23.543284990422535,7.357115061519893,1.6349144581155317,-170.77361433409507,5.069696546690494,bin_1842,7.79875,1.48475,True,False
26,,43.0,108.0,43,42.158600882600005,109.04101124200001,546,213,False,4.5,6.177084378402931,15.357888907323945,17.713703413754246,3.9363785363898325,-67.54622941970072,103.22738491439435,bin_1206,15.563333333333333,7.7645833333333325,True,True
27,,57.0,62.0,43,56.823225463,62.2031402152,546,213,False,4.5,8.32574732058608,8.761005664112675,13.875967852899167,3.0835484117553706,-71.95911442943277,-4.412885009732051,bin_648,72.67775,57.11441666666667,True,False
28,,68.0,25.0,43,67.99417031,24.906340001799997,546,213,False,4.5,9.962515796336996,3.507935211521126,11.004319192590218,2.4454042650200485,-72.69384349455373,-0.734729065120959,bin_249,97.57233333333333,24.89458333333333,True,False
29,,81.0,12.0,43,80.9650285581,11.5289142365,546,213,False,4.5,11.86300784734066,1.6237907375352114,5.352334232754815,1.1894076072788478,-44.75251484864371,27.94132864591002,bin_91,94.39966666666666,-3.1726666666666716,True,False
30,,88.0,11.0,43,88.0924139915,10.589509876900001,546,213,False,4.5,12.907313405347985,1.4914802643521128,2.105307730284508,0.4678461622854462,-7.220736308360709,37.53177854028301,bin_92,90.9225,-3.477166666666662,True,True
31,,92.0,12.0,43,92.0929993371,11.8000897771,546,213,False,4.5,13.493479756351647,1.6619844756478874,1.2209220730555126,0.27131601623455837,16.218669846079425,23.439406154440135,bin_93,89.16766666666668,-1.7548333333333233,True,False
32,,96.0,63.0,43,96.037464445,62.0314289279,546,213,False,4.5,14.071423361904762,8.736820975760564,14.196806727504086,3.1548459394453525,85.32987595265988,69.11120610658045,bin_654,81.25399999999999,-7.9136666666666855,True,True
33,,78.0,97.0,43,78.4064968783,96.8994308807,546,213,False,4.5,11.488131410739927,13.647807166295774,11.097960653846373,2.466213478632527,117.74540477038688,32.41552881772701,bin_1051,24.936,-56.31799999999999,True,True
34,,44.0,122.0,43,44.455673580500005,122.13550630200001,546,213,False,4.5,6.513651806666667,17.202183986197184,12.227680386597177,2.717262308132706,144.45334574823616,26.707940977849276,bin_1366,13.543666666666667,-11.392333333333333,True,False
35,,15.0,141.0,43,15.0952107844,141.165801693,546,213,False,4.5,2.211752495882784,19.882507280704225,10.137153573503742,2.252700794111943,148.07479088477004,3.621445136533879,bin_1522,12.327916666666667,-1.2157499999999999,True,False
