frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,311.0,134.0,18,311.166666667,133.83333333299998,548,217,False,5.5,45.425790754306576,18.502304147419352,,,,,bin_1485,0.9835,,False,False
3,309.0,135.0,18,309.080745342,134.956521739,548,217,False,5.5,45.121276692262775,18.657583650552997,0.6836389049076925,0.12429798271048954,152.9818033124061,,bin_1485,1.01025,0.02675000000000005,False,False
4,318.0,151.0,18,317.799089814,150.65894793200002,548,217,False,5.5,46.394027710073,20.82842598138249,5.032872570871703,0.9150677401584915,59.61717586389446,-93.36462744851164,bin_1646,0.7306666666666666,-0.2795833333333335,True,True
5,323.0,161.0,18,322.98655453099997,160.965973075,548,217,False,5.5,47.15132182934306,22.25336033294931,3.227340880264229,0.5867892509571325,62.011189417174556,2.3940135532800966,bin_1807,0.7191666666666666,-0.011499999999999955,True,False
6,325.0,164.0,18,325.051674773,164.117169147,548,217,False,5.5,47.45279923693431,22.689009559493087,1.0595827025317692,0.19265140046032167,55.31604155692482,-6.695147860249733,bin_1807,0.725,0.005833333333333357,True,False
7,328.0,165.0,18,328.004128372,165.08558424,548,217,False,5.5,47.88381436087592,22.822891830414747,0.9026594031716251,0.16411989148575,17.255882205665003,-38.06015935125982,bin_1807,0.7308333333333332,0.005833333333333246,False,True
8,330.0,167.0,18,330.018652322,167.016066908,548,217,False,5.5,48.17790544846715,23.089778835207373,0.794275118904712,0.14441365798267491,42.223672298116234,24.96779009245123,bin_1888,0.782,0.051166666666666805,False,False
9,332.0,168.0,18,332.007770996,168.023067285,548,217,False,5.5,48.46828773664234,23.228995477188942,0.6440594590268273,0.1171017198230595,25.614242118990763,-16.60943017912547,bin_1888,0.78725,0.005249999999999977,False,False
10,284.0,177.0,18,284.894753353,176.86672399900002,548,217,False,5.5,41.59047494204379,24.45162082935484,13.971273612566932,2.5402315659212604,169.92018469241978,144.305942573429,bin_1961,0.9858333333333333,0.19858333333333333,True,True
11,228.0,165.0,18,228.518858864,165.318099579,548,217,False,5.5,33.36041735240876,22.855036808156683,16.766982849094163,3.0485423361989388,-169.02131461749497,21.058500690085225,bin_1793,1.8356666666666668,0.8498333333333334,True,False
12,219.0,158.0,18,218.36395016,158.04697879100002,548,217,False,5.5,31.877948928467156,21.84981273608295,3.5822831060989047,0.6513242011088918,-145.85980415969775,23.16151045779722,bin_1711,2.366,0.5303333333333333,True,False
13,218.0,153.0,18,217.580551087,152.978411507,548,217,False,5.5,31.763584100291972,21.14908914843318,1.4199899439253822,0.25817998980461493,-99.26949382607056,46.59031033362719,bin_1711,2.4173333333333336,0.05133333333333345,True,True
14,219.0,149.0,18,218.799264328,148.972246261,548,217,False,5.5,31.941498442043795,20.595241418571433,1.1634445768905288,0.2115353776164598,-72.1912514765788,27.07824234949176,bin_1631,2.5915,0.17416666666666636,True,False
15,219.0,148.0,18,218.940894268,147.935203675,548,217,False,5.5,31.962174345693434,20.45187147580645,0.2897062890595508,0.05267387073810015,-81.79374410794044,-9.602492631361642,bin_1631,2.65375,0.06225000000000014,False,False
16,220.0,145.0,18,219.96088593599998,145.008916262,548,217,False,5.5,32.111078238832114,20.047315612258064,0.8621782092426947,0.15675967440776267,-69.79297524892037,12.00076885902007,bin_1632,2.7119999999999997,0.05824999999999969,False,False
17,301.0,166.0,18,299.557697803,165.576833782,548,217,False,5.5,43.73105077416058,22.890806513640552,23.925651692527232,4.350118489550406,13.750473185728161,83.54344843464852,bin_1803,1.0075,-1.7044999999999997,True,True
18,338.0,182.0,18,338.17890641,181.91105140599998,548,217,False,5.5,49.36918341751825,25.148993281935482,12.14708972299088,2.2085617678165237,21.827105676112254,8.076632490384092,bin_2049,0.668,-0.3395,True,False
19,366.0,181.0,18,366.26149506900003,181.27335615200002,548,217,False,5.5,53.468831396934306,25.06083264774194,8.201191584776337,1.4911257426866067,-1.2319237816551838,-23.059029457767437,bin_2053,0.5023333333333333,-0.16566666666666674,True,False
20,373.0,180.0,18,373.48134894,180.116552031,548,217,False,5.5,54.522824662773715,24.900905810737328,2.1321148164478605,0.38765723935415647,-8.627917322492682,-7.395993540837498,bin_1974,0.59,0.08766666666666667,True,False
21,377.0,178.0,18,377.251286002,178.061978995,548,217,False,5.5,55.07318043824817,24.616863455529952,1.2386630520845365,0.2252114640153703,-27.29856609757032,-18.670648775077638,bin_1975,0.491,-0.09899999999999998,True,False
22,378.0,177.0,18,378.15060694699997,177.006151345,548,217,False,5.5,55.20446816744525,24.470896499308758,0.39264650843324667,0.0713902742605903,-48.030690711078776,-20.732124613508457,bin_1975,0.49533333333333335,0.004333333333333356,False,False
23,380.0,175.0,18,380.04102248199996,175.019317924,548,217,False,5.5,55.48044123824817,24.196219067834104,0.7787395640903483,0.1415890116527906,-44.86518757727422,3.165503133804556,bin_1975,0.4996666666666667,0.004333333333333356,False,False
24,382.0,175.0,18,382.014566568,174.972342175,548,217,False,5.5,55.76854986394161,24.189724724654376,0.57636362373869,0.10479338613430728,-1.2913027191531128,43.573884858121104,bin_1975,0.504,0.0043333333333333,False,True
25,384.0,173.0,18,384.00539457699995,173.023696031,548,217,False,5.5,56.05918169007299,23.920326640230414,0.7925709715899557,0.14410381301635558,-42.82864937034581,-41.53734665119269,bin_1896,0.5075,0.0034999999999999476,False,True
26,385.0,173.0,18,385.019845313,172.974786509,548,217,False,5.5,56.207276688029204,23.913564955161295,0.2964985585437136,0.05390882882612975,-2.6141811134424295,40.21446825690338,bin_1896,0.511,0.0035000000000000586,False,True
27,363.0,179.0,18,363.41848566699997,178.881955335,548,217,False,5.5,53.05379352802919,24.73022423986175,6.515025227177908,1.1845500413050742,165.48104571299473,168.09522682643717,bin_1973,0.63,0.119,True,True
28,289.0,167.0,18,290.103137765,167.271857517,548,217,False,5.5,42.35082303138686,23.125141592211982,21.645310601401178,3.935511018436578,-171.47113448911085,23.04781979789442,bin_1882,1.067,0.43699999999999994,True,False
29,240.0,158.0,18,240.010574687,158.062931734,548,217,False,5.5,35.03804010029197,21.85201821207373,14.845556552499792,2.6991921004545074,-170.12404036034096,1.3470941287698963,bin_1715,2.341833333333333,1.2748333333333333,True,False
30,224.0,156.0,18,223.396172663,155.89676399299998,548,217,False,5.5,32.61257995080292,21.552548017465433,4.8877558589676715,0.8886828834486675,-172.96134560875544,-2.8373052484144807,bin_1712,3.2375,0.8956666666666666,True,False
31,219.0,154.0,18,218.54965986,153.955459517,548,217,False,5.5,31.90505983357664,21.28416491018433,1.5134255297882948,0.27516827814332634,-159.22679612503524,13.734549483720201,bin_1711,3.3413333333333335,0.10383333333333367,True,False
32,216.0,154.0,18,215.78569766,153.947436286,548,217,False,5.5,31.501561702189782,21.283055707741934,0.8069993119272014,0.14672714762312752,-179.84249627557836,-20.61570015054312,bin_1711,3.392666666666667,0.05133333333333345,False,False
33,214.0,153.0,18,213.90006686,152.99652402200002,548,217,False,5.5,31.226287132846718,21.15159318276498,0.6101097737303537,0.11092904976915521,-154.47231821023524,25.37017806534311,bin_1711,3.444,0.05133333333333301,False,False
34,213.0,153.0,18,212.943957115,152.981639323,548,217,False,5.5,31.086709067883213,21.149535390276498,0.27918646621125515,0.050761175674773666,-179.1553523570588,-24.68303414682356,bin_1711,3.4953333333333334,0.05133333333333345,False,False
35,213.0,154.0,18,212.96037613200002,153.974503713,548,217,False,5.5,31.089106004671535,21.286797748341012,0.2745665693226199,0.04992119442229453,88.99957711077194,-91.84507053216925,bin_1711,3.546666666666667,0.05133333333333345,False,True
36,212.0,154.0,18,212.0021713,154.00744083,548,217,False,5.5,30.94922208759124,21.291351266820275,0.2799160216083922,0.050893822110616764,178.13555909581416,89.13598198504222,bin_1710,3.7790000000000004,0.2323333333333335,False,True
37,212.0,154.0,18,211.98378360099997,154.003584153,548,217,False,5.5,30.946537751970798,21.290818085668203,0.00547355090014081,0.0009951910727528746,-168.76573669373542,13.098704210450421,bin_1710,3.8300833333333335,0.05108333333333315,False,False
38,212.0,154.0,18,211.993141134,154.001374672,548,217,False,5.5,30.94790381518248,21.290512627465436,0.002799595265000894,0.0005090173209092534,-12.604270102408519,156.1614665913269,bin_1710,3.881166666666667,0.05108333333333359,False,True
39,212.0,155.0,18,211.997404605,154.982677891,548,217,False,5.5,30.948526219708032,21.426176666958526,0.27133093446178297,0.04933289717486963,89.7371381362468,102.34140823865532,bin_1710,3.9322500000000002,0.05108333333333315,False,True
40,212.0,156.0,18,211.999030791,155.992690314,548,217,False,5.5,30.948763619124087,21.565809720829492,0.2792665113601336,0.05077572933820611,89.90258773896356,0.16544960271676246,bin_1710,3.983333333333334,0.05108333333333359,False,False
41,212.0,157.0,18,211.99963867099999,156.997234725,548,217,False,5.5,30.948852360729926,21.704686828341014,0.2777542717283716,0.050500776677885745,89.9633883590974,0.060800620133832695,bin_1710,4.034416666666667,0.05108333333333315,False,False
42,213.0,158.0,18,212.982028995,157.998967385,548,217,False,5.5,31.092267006569347,21.843175214516126,0.39873195882263324,0.07249671978593332,43.99885730353608,-45.96453105556132,bin_1711,3.906,-0.12841666666666685,False,True
43,236.0,158.0,18,235.600049164,158.017451363,548,217,False,5.5,34.394167761167886,21.84573060317972,6.6038034868489595,1.2006915430634473,0.04434202209276506,-43.954515281443314,bin_1714,3.0829166666666667,-0.8230833333333334,True,True
44,299.0,147.0,18,298.118659938,147.203557549,548,217,False,5.5,43.52097225372263,20.350722241797236,18.496876519663644,3.3630684581206625,-9.302670539797562,-9.347012561890327,bin_1643,1.4936666666666667,-1.58925,True,False
45,330.0,147.0,18,330.207230568,146.889099414,548,217,False,5.5,48.20543511941605,20.30724876691244,9.369329171948044,1.7035143948996443,-0.531709867009117,8.770960672788446,bin_1648,1.1,-0.3936666666666666,True,False
46,337.0,143.0,18,337.530946782,143.021073084,548,217,False,5.5,49.27459077109489,19.772498583041475,2.390858897272558,0.4347016176859197,-26.57243999904497,-26.040730132035854,bin_1569,0.903,-0.19700000000000006,True,False
47,342.0,142.0,18,342.255276939,141.95733179200002,548,217,False,5.5,49.964274005693426,19.625437574930878,1.4103757005745674,0.2564319455590123,-12.036900421146477,14.535539577898493,bin_1569,0.9085000000000001,0.00550000000000006,True,False
48,346.0,143.0,18,346.11572811900004,142.946006492,548,217,False,5.5,50.52784352102191,19.762120713179726,1.1598152937241917,0.21087550794985302,13.632777725231719,25.669678146378196,bin_1570,0.884,-0.024500000000000077,True,False
49,349.0,142.0,18,349.06195494900004,142.013725626,548,217,False,5.5,50.95794962759125,19.63323395751152,0.8980045850549145,0.16327356091907538,-16.681512250817022,-30.31428997604874,bin_1570,0.8890833333333333,0.005083333333333329,False,True
50,315.0,183.0,18,315.68393637599996,182.25760987900003,548,217,False,5.5,46.08524618627737,25.196904591566824,14.791574595186473,2.6893771991248134,131.21211263941515,147.89362489023216,bin_2046,0.9825,0.0934166666666667,True,True
51,260.0,169.0,18,260.66110124700003,169.668525871,548,217,False,5.5,38.05271551051096,23.45647823101383,16.437838419164013,2.988697894393457,-167.77457268143843,61.01331467914645,bin_1878,2.0655,1.0830000000000002,True,True
52,229.0,148.0,18,228.83776886,148.41925802,548,217,False,5.5,33.40697355620438,20.518791431336403,10.993256485501156,1.9987739064547556,-147.6932099149785,20.081362766459932,bin_1633,5.233,3.1674999999999995,True,False
53,223.0,142.0,18,222.474070571,141.896858565,548,217,False,5.5,32.477966506715326,19.617077220967744,2.5893185321092713,0.4707851876562312,-135.85411618381468,11.839093731163814,bin_1552,6.422833333333333,1.1898333333333335,True,False
54,221.0,139.0,18,220.71035793099998,138.895634756,548,217,False,5.5,32.22049020890511,19.202161487004606,0.9766250257375625,0.17756818649773864,-121.82170372295906,14.032412460855625,bin_1552,6.511,0.08816666666666695,False,False
55,219.0,137.0,18,218.88756576,136.940110401,548,217,False,5.5,31.954389162043796,18.931812497834102,0.7586787016549268,0.1379415821190776,-134.54630615606783,-12.724602433108771,bin_1471,6.273750000000001,-0.23724999999999952,False,False
56,218.0,135.0,18,217.940043307,134.97667369799998,548,217,False,5.5,31.816064716350365,18.6603696356682,0.6093106915103715,0.11078376209279482,-117.00291559633678,17.54339055973105,bin_1471,6.354,0.08024999999999949,False,False
57,286.0,172.0,18,284.746082797,171.295641081,548,217,False,5.5,41.56877121124087,23.68142503423963,21.938667351596614,3.9888486093812023,27.241091254556196,144.24400685089296,bin_1881,1.35375,-5.00025,True,True
58,315.0,173.0,18,315.169325686,173.346291316,548,217,False,5.5,46.010120538102186,23.964925066728107,8.90077662041519,1.6183230218936708,3.652346764309589,-23.588744490246608,bin_1886,1.1145,-0.23924999999999996,True,False
59,342.0,172.0,18,342.12925131,172.193875719,548,217,False,5.5,49.94587610364963,23.805604938110598,7.877957800120636,1.4323559636582974,-2.3180783589252782,-5.970425123234867,bin_1889,1.0490833333333334,-0.06541666666666668,True,False
60,349.0,169.0,18,349.408065683,169.111034485,548,217,False,5.5,51.008476742043804,23.379405689170508,2.289773715031947,0.41632249364217216,-21.855262766754958,-19.53718440782968,bin_1891,0.9299999999999999,-0.11908333333333343,True,False
61,354.0,168.0,18,354.204987646,168.007567135,548,217,False,5.5,51.70875732058394,23.226852599308753,1.4334089910515821,0.26061981655483313,-12.28962967828148,9.565633088473477,bin_1891,0.9339999999999999,0.0040000000000000036,True,False
62,355.0,167.0,18,355.15027866,167.001202066,548,217,False,5.5,51.84675600875912,23.087723787926265,0.39192072716188187,0.07125831402943307,-45.233650328016424,-32.944020649734945,bin_1891,0.938,0.0040000000000000036,False,True
63,358.0,168.0,18,358.023873879,167.964697928,548,217,False,5.5,52.26625896043795,23.22092598082949,0.8802852961659164,0.16005187203016663,17.61588473269411,62.84953506071054,bin_1892,0.8620000000000001,-0.07599999999999985,False,True
64,359.0,169.0,18,359.043032883,168.985131552,548,217,False,5.5,52.415041296788324,23.36199975373272,0.41006337564346007,0.07455697738972002,43.476609406302735,25.860724673608626,bin_1892,0.8660000000000001,0.0040000000000000036,False,False
65,361.0,169.0,18,360.99983620800003,169.01221275700001,548,217,False,5.5,52.70070601576643,23.365743699124426,0.5713785043066824,0.10388700078303316,0.7508802259183055,-42.72572918038443,bin_1892,0.8700000000000001,0.0040000000000000036,False,True
66,361.0,170.0,18,361.034836221,169.987565196,548,217,False,5.5,52.705815506715325,23.50058505013825,0.26987624453433967,0.04906840809715267,87.82995150149462,87.07907127557631,bin_1892,0.8740000000000001,0.0040000000000000036,False,True
67,362.0,172.0,18,361.996817678,171.976716131,548,217,False,5.5,52.846250755912415,23.775582875253452,0.6175625086908719,0.11228409248924943,62.94761362493083,-24.88233787656379,bin_1892,0.8780000000000001,0.0040000000000000036,False,False
68,362.0,173.0,18,362.015876587,173.008265612,548,217,False,5.5,52.849033078394164,23.91819340258065,0.2852753324276987,0.05186824225958158,88.88230471788769,25.93469109295686,bin_1892,0.8820000000000001,0.0040000000000000036,False,False
69,362.0,175.0,18,362.006733984,174.98605524299998,548,217,False,5.5,52.847698391824814,24.19162054050691,0.5468607908518791,0.09942923470034165,90.2796770672125,1.3973723493248116,bin_1972,0.7985,-0.08350000000000013,False,False
70,363.0,176.0,18,362.98471260699995,176.011824147,548,217,False,5.5,52.990468993722615,24.3334319097235,0.4024619694100033,0.0731749035290915,44.80687541150552,-45.47280165570698,bin_1972,0.8016666666666666,0.003166666666666651,False,True
71,363.0,178.0,18,363.011286793,177.98738528200002,548,217,False,5.5,52.99434843693431,24.606550960645162,0.5462932035307838,0.09932603700559706,89.18621284316933,44.37933743166381,bin_1972,0.8048333333333333,0.003166666666666651,False,True
72,363.0,180.0,18,363.005019562,179.994483723,548,217,False,5.5,52.993433512700726,24.88403000778802,0.5549611110326981,0.10090202018776329,90.18891915524661,1.0027063120772794,bin_1972,0.8079999999999999,0.003166666666666651,False,False
73,363.0,180.0,18,363.001909764,180.033577673,548,217,False,5.5,52.99297952759124,24.889434701336405,0.010847454048134005,0.0019722643723880007,94.80147704427486,4.612557889028253,bin_1972,0.8111666666666666,0.003166666666666651,False,False
74,402.0,178.0,18,401.305096884,178.049892822,548,217,False,5.5,58.584685676496356,24.615192556036867,11.196854274297188,2.0357916862358523,-2.8077901138236965,-97.60926715809856,bin_1978,0.6796666666666666,-0.13149999999999995,True,True
75,437.0,172.0,18,436.779055544,172.091729853,548,217,False,5.5,63.76336577284672,23.79148338981567,10.487559169006335,1.9068289398193337,-9.037629407870883,-6.229839294047187,bin_1903,0.61875,-0.06091666666666662,True,False
76,441.0,171.0,18,441.47239797,170.948507321,548,217,False,5.5,64.44852525109489,23.633434191843318,1.4063044615061338,0.2556917202738425,-12.989493450115654,-3.9518640422447717,bin_1904,0.5546666666666666,-0.06408333333333338,True,False
77,444.0,170.0,18,444.22045378300004,169.976707578,548,217,False,5.5,64.8497012821898,23.499083996958525,0.8461493551156142,0.15384533729374802,-18.515228126423604,-5.52573467630795,bin_1904,0.5568333333333333,0.00216666666666665,False,False
78,445.0,169.0,18,445.119963153,168.99112233600002,548,217,False,5.5,64.98101651868613,23.362827972718897,0.37846741195341216,0.06881225671880221,-46.05786442280732,-27.542636296383716,bin_1904,0.5589999999999999,0.00216666666666665,False,False
79,446.0,168.0,18,446.046520869,167.996681768,548,217,False,5.5,65.11628041883212,23.22534770986175,0.38573122952632855,0.07013295082296883,-45.46558442436213,0.5922799984451927,bin_1905,0.6543333333333333,0.09533333333333338,False,False
80,447.0,167.0,18,447.0174256,166.998762795,548,217,False,5.5,65.25801833576642,23.087386561520738,0.39559027060051183,0.07192550374554761,-44.226383720082694,1.2392007042794333,bin_1905,0.6566666666666666,0.0023333333333332984,False,False
81,452.0,181.0,18,451.93515362,180.731993939,548,217,False,5.5,65.9759348350365,24.985989945483873,4.059605354967631,0.7381100645395692,69.28695422336958,113.51333794345227,bin_1985,0.5735,-0.08316666666666661,True,True
82,519.0,166.0,18,517.86656441,166.404560143,548,217,False,5.5,75.6009583080292,23.005238729447004,19.653442674044886,3.5733532134627066,-11.628658358322138,-80.91561258169172,bin_1915,0.7108333333333334,0.13733333333333342,True,True
83,509.0,179.0,18,509.89786435300005,178.675509105,548,217,False,5.5,74.4376444310949,24.70168328640553,4.113987511455106,0.7479977293554737,124.43985327382914,136.06851163215129,bin_1994,0.5375000000000001,-0.17333333333333334,True,True
84,490.0,169.0,18,490.558358474,169.266548392,548,217,False,5.5,71.61435890131386,23.40090530764977,6.217061856757381,1.1303748830467966,-155.26296375450883,80.29718297166204,bin_1911,0.47700000000000004,-0.060500000000000054,True,True
85,458.0,163.0,18,458.45068672,163.04654478700002,548,217,False,5.5,66.92710755036497,22.540996975161292,9.530953271788794,1.73290059487069,-169.60429590120148,-14.34133214669265,bin_1826,0.6012500000000001,0.12425000000000003,True,False
86,450.0,161.0,18,449.751514581,160.943475806,548,217,False,5.5,65.65715541328467,22.25025011142857,2.605618674514921,0.4737488499118038,-167.10475856914988,2.4995373320516023,bin_1825,0.5820000000000001,-0.01924999999999999,True,False
87,445.0,162.0,18,444.83394680099997,161.921888425,548,217,False,5.5,64.93926230671534,22.385514528801842,1.4610502730119874,0.26564550418399774,169.3295085381058,-23.565732892744336,bin_1824,0.5167499999999999,-0.06525000000000014,True,False
88,443.0,162.0,18,442.881086019,161.985993093,548,217,False,5.5,64.65417314145986,22.394376925299536,0.5704537640080691,0.1037188661832853,178.2194537493596,8.889945211253774,bin_1824,0.5186666666666666,0.0019166666666666776,False,False
89,441.0,163.0,18,440.952950075,162.977666005,548,217,False,5.5,64.37269344160583,22.531474562903224,0.6261839463494027,0.1138516266089823,154.03111699760368,-24.188336751755912,bin_1824,0.5205833333333333,0.0019166666666666776,False,False
90,439.0,164.0,18,438.982333182,163.99085681399998,548,217,False,5.5,64.08501214335766,22.671547024976956,0.6399400721728616,0.11635274039506575,154.03847873538356,0.007361737779888244,bin_1824,0.5225,0.0019166666666666776,False,False
91,438.0,164.0,18,437.975572729,164.01438933,548,217,False,5.5,63.93803981445256,22.674800368202764,0.29401666419394606,0.053457575307990196,178.7319218440025,24.693443108618936,bin_1823,0.6823333333333333,0.15983333333333338,False,False
92,437.0,165.0,18,436.99004172300005,164.98837848,548,217,False,5.5,63.79416667489051,22.80945324608295,0.3941110392204524,0.0716565525855368,136.8960140157241,-41.83590782827841,bin_1823,0.6846666666666666,0.0023333333333332984,False,True
93,495.0,177.0,18,493.94390420800005,176.798656076,548,217,False,5.5,72.10859915445256,24.44221051741935,16.946466742574774,3.081175771377232,11.110155408624191,-125.7858586070999,bin_1992,0.34175,-0.34291666666666665,True,True
94,521.0,170.0,18,521.12677744,170.254418209,548,217,False,5.5,76.07690181605838,23.53747717175115,8.140262511951763,1.480047729445775,-12.843338500602721,-23.953493909226914,bin_1916,0.7915,0.44975,True,False
95,498.0,155.0,18,498.946135766,155.253282633,548,217,False,5.5,72.83885193664234,21.463587460783412,7.690509880324989,1.3982745236954526,-147.36145742853418,-134.51811892793145,bin_1752,0.48541666666666666,-0.3060833333333333,True,True
96,455.0,173.0,18,455.752382034,172.51338648900003,548,217,False,5.5,66.53319445751825,23.84977693396314,13.484096773005948,2.4516539587283543,159.27233465791394,-53.366207913551875,bin_1906,0.5840000000000001,0.09858333333333341,True,True
97,447.0,176.0,18,446.67528258199997,176.05837202799998,548,217,False,5.5,65.208070449927,24.339867100645158,2.825697794862773,0.513763235429595,159.70335038516976,0.4310157272558115,bin_1985,0.6295,0.045499999999999874,True,False
98,444.0,178.0,18,443.760832086,178.051065275,548,217,False,5.5,64.78260322423358,24.615354646313367,1.013737141388344,0.18431584388878983,147.07717866820684,-12.626171716962915,bin_1984,0.6486666666666666,0.019166666666666665,True,False
99,440.0,178.0,18,439.923041141,178.05610805700002,548,217,False,5.5,64.22234177240875,24.61605180511521,1.1205237711557214,0.20373159475558572,179.9287042928809,32.85152562467405,bin_1984,0.651,0.0023333333333334094,True,True
100,413.0,185.0,18,413.382134792,184.89783228,548,217,False,5.5,60.34775690394161,25.561912296774192,7.9767311532070435,1.4503147551285533,166.28131835601263,-13.647385936868261,bin_2060,0.5633333333333334,-0.08766666666666667,True,False
